param nn:= 140;
6 130 25.0
7 139 3.0
7 128 4.0
7 98 5.0
7 47 6.0
7 45 7.0
7 44 8.0
7 43 9.0
7 42 10.0
7 37 11.0
7 22 12.0
7 18 13.0
7 21 14.0
7 0 15.0
7 123 16.0
7 119 17.0
7 120 18.0
7 130 19.0
8 131 1.0
8 6 2.0
8 9 3.0
8 119 4.0
8 1 5.0
8 19 6.0
8 17 7.0
8 20 8.0
8 38 9.0
8 39 10.0
8 40 11.0
8 41 12.0
8 46 13.0
8 48 14.0
8 99 15.0
8 129 16.0
8 138 17.0
9 135 3.0
9 118 4.0
9 117 5.0
9 116 6.0
9 112 7.0
9 110 8.0
9 108 9.0
9 106 10.0
9 104 11.0
9 102 12.0
9 100 13.0
9 95 14.0
9 93 15.0
9 91 16.0
9 89 17.0
9 87 18.0
9 85 19.0
9 34 20.0
9 25 21.0
9 14 22.0
9 26 23.0
9 123 24.0
9 119 25.0
9 120 26.0
9 130 27.0
10 133 19.0
10 84 20.0
10 82 21.0
10 80 22.0
10 78 23.0
10 76 24.0
10 74 25.0
10 72 26.0
10 70 27.0
10 68 28.0
10 66 29.0
10 31 30.0
10 30 31.0
10 11 32.0
10 29 33.0
10 10 34.0
10 122 35.0
10 9 36.0
10 119 37.0
10 120 38.0
10 130 39.0
11 133 25.0
11 84 26.0
11 82 27.0
11 80 28.0
11 78 29.0
11 76 30.0
11 74 31.0
11 72 32.0
11 70 33.0
11 68 34.0
11 66 35.0
11 31 36.0
11 30 37.0
11 11 38.0
11 29 39.0
11 10 40.0
11 122 41.0
11 9 42.0
11 119 43.0
11 120 44.0
11 130 45.0
13 139 1.0
13 128 2.0
13 98 3.0
13 47 4.0
13 45 5.0
13 44 6.0
13 43 7.0
13 42 8.0
13 37 9.0
13 22 10.0
13 18 11.0
13 21 12.0
13 0 13.0
13 123 14.0
13 119 15.0
13 120 16.0
13 130 17.0
15 135 7.0
15 118 8.0
15 117 9.0
15 116 10.0
15 112 11.0
15 110 12.0
15 108 13.0
15 106 14.0
15 104 15.0
15 102 16.0
15 100 17.0
15 95 18.0
15 93 19.0
15 91 20.0
15 89 21.0
15 87 22.0
15 85 23.0
15 34 24.0
15 25 25.0
15 14 26.0
15 26 27.0
15 123 28.0
15 119 29.0
15 120 30.0
15 130 31.0
16 135 19.0
16 118 20.0
16 117 21.0
16 116 22.0
16 112 23.0
16 110 24.0
16 108 25.0
16 106 26.0
16 104 27.0
16 102 28.0
16 100 29.0
16 95 30.0
16 93 31.0
16 91 32.0
16 89 33.0
16 87 34.0
16 85 35.0
16 34 36.0
16 25 37.0
16 14 38.0
16 26 39.0
16 123 40.0
16 119 41.0
16 120 42.0
16 130 43.0
17 135 9.0
17 118 10.0
17 117 11.0
17 116 12.0
17 112 13.0
17 110 14.0
17 108 15.0
17 106 16.0
17 104 17.0
17 102 18.0
17 100 19.0
17 95 20.0
17 93 21.0
17 91 22.0
17 89 23.0
17 87 24.0
17 85 25.0
17 34 26.0
17 25 27.0
17 14 28.0
17 26 29.0
17 123 30.0
17 119 31.0
17 120 32.0
17 130 33.0
18 137 2.0
18 126 3.0
18 124 4.0
18 63 5.0
18 61 6.0
18 60 7.0
18 58 8.0
18 55 9.0
18 54 10.0
18 52 11.0
18 50 12.0
18 35 13.0
18 24 14.0
18 15 15.0
18 5 16.0
18 2 17.0
18 123 18.0
18 119 19.0
18 120 20.0
18 130 21.0
19 135 5.0
19 118 6.0
19 117 7.0
19 116 8.0
19 112 9.0
19 110 10.0
19 108 11.0
19 106 12.0
19 104 13.0
19 102 14.0
19 100 15.0
19 95 16.0
19 93 17.0
19 91 18.0
19 89 19.0
19 87 20.0
19 85 21.0
19 34 22.0
19 25 23.0
19 14 24.0
19 26 25.0
19 123 26.0
19 119 27.0
19 120 28.0
19 130 29.0
23 131 13.0
23 6 14.0
23 9 15.0
23 121 16.0
23 3 17.0
23 13 18.0
23 27 19.0
23 33 20.0
23 86 21.0
23 88 22.0
23 90 23.0
23 92 24.0
23 94 25.0
23 96 26.0
23 97 27.0
23 101 28.0
23 103 29.0
23 105 30.0
23 107 31.0
23 109 32.0
23 111 33.0
23 113 34.0
23 114 35.0
23 115 36.0
23 134 37.0
25 133 39.0
25 84 40.0
25 82 41.0
25 80 42.0
25 78 43.0
25 76 44.0
25 74 45.0
25 72 46.0
25 70 47.0
25 68 48.0
25 66 49.0
25 31 50.0
25 30 51.0
25 11 52.0
25 29 53.0
25 10 54.0
25 122 55.0
25 9 56.0
25 119 57.0
25 120 58.0
25 130 59.0
26 137 38.0
26 126 39.0
26 124 40.0
26 63 41.0
26 61 42.0
26 60 43.0
26 58 44.0
26 55 45.0
26 54 46.0
26 52 47.0
26 50 48.0
26 35 49.0
26 24 50.0
26 15 51.0
26 5 52.0
26 2 53.0
26 123 54.0
26 119 55.0
26 120 56.0
26 130 57.0
28 135 23.0
28 118 24.0
28 117 25.0
28 116 26.0
28 112 27.0
28 110 28.0
28 108 29.0
28 106 30.0
28 104 31.0
28 102 32.0
28 100 33.0
28 95 34.0
28 93 35.0
28 91 36.0
28 89 37.0
28 87 38.0
28 85 39.0
28 34 40.0
28 25 41.0
28 14 42.0
28 26 43.0
28 123 44.0
28 119 45.0
28 120 46.0
28 130 47.0
29 139 39.0
29 128 40.0
29 98 41.0
29 47 42.0
29 45 43.0
29 44 44.0
29 43 45.0
29 42 46.0
29 37 47.0
29 22 48.0
29 18 49.0
29 21 50.0
29 0 51.0
29 123 52.0
29 119 53.0
29 120 54.0
29 130 55.0
30 131 15.0
30 6 16.0
30 9 17.0
30 121 18.0
30 3 19.0
30 13 20.0
30 27 21.0
30 33 22.0
30 86 23.0
30 88 24.0
30 90 25.0
30 92 26.0
30 94 27.0
30 96 28.0
30 97 29.0
30 101 30.0
30 103 31.0
30 105 32.0
30 107 33.0
30 109 34.0
30 111 35.0
30 113 36.0
30 114 37.0
30 115 38.0
30 134 39.0
31 131 11.0
31 6 12.0
31 9 13.0
31 121 14.0
31 3 15.0
31 13 16.0
31 27 17.0
31 33 18.0
31 86 19.0
31 88 20.0
31 90 21.0
31 92 22.0
31 94 23.0
31 96 24.0
31 97 25.0
31 101 26.0
31 103 27.0
31 105 28.0
31 107 29.0
31 109 30.0
31 111 31.0
31 113 32.0
31 114 33.0
31 115 34.0
31 134 35.0
33 133 47.0
33 84 48.0
33 82 49.0
33 80 50.0
33 78 51.0
33 76 52.0
33 74 53.0
33 72 54.0
33 70 55.0
33 68 56.0
33 66 57.0
33 31 58.0
33 30 59.0
33 11 60.0
33 29 61.0
33 10 62.0
33 122 63.0
33 9 64.0
33 119 65.0
33 120 66.0
33 130 67.0
34 135 29.0
34 118 30.0
34 117 31.0
34 116 32.0
34 112 33.0
34 110 34.0
34 108 35.0
34 106 36.0
34 104 37.0
34 102 38.0
34 100 39.0
34 95 40.0
34 93 41.0
34 91 42.0
34 89 43.0
34 87 44.0
34 85 45.0
34 34 46.0
34 25 47.0
34 14 48.0
34 26 49.0
34 123 50.0
34 119 51.0
34 120 52.0
34 130 53.0
37 135 27.0
37 118 28.0
37 117 29.0
37 116 30.0
37 112 31.0
37 110 32.0
37 108 33.0
37 106 34.0
37 104 35.0
37 102 36.0
37 100 37.0
37 95 38.0
37 93 39.0
37 91 40.0
37 89 41.0
37 87 42.0
37 85 43.0
37 34 44.0
37 25 45.0
37 14 46.0
37 26 47.0
37 123 48.0
37 119 49.0
37 120 50.0
37 130 51.0
38 133 29.0
38 84 30.0
38 82 31.0
38 80 32.0
38 78 33.0
38 76 34.0
38 74 35.0
38 72 36.0
38 70 37.0
38 68 38.0
38 66 39.0
38 31 40.0
38 30 41.0
38 11 42.0
38 29 43.0
38 10 44.0
38 122 45.0
38 9 46.0
38 119 47.0
38 120 48.0
38 130 49.0
42 131 21.0
42 6 22.0
42 9 23.0
42 121 24.0
42 3 25.0
42 13 26.0
42 27 27.0
42 33 28.0
42 86 29.0
42 88 30.0
42 90 31.0
42 92 32.0
42 94 33.0
42 96 34.0
42 97 35.0
42 101 36.0
42 103 37.0
42 105 38.0
42 107 39.0
42 109 40.0
42 111 41.0
42 113 42.0
42 114 43.0
42 115 44.0
42 134 45.0
45 135 37.0
45 118 38.0
45 117 39.0
45 116 40.0
45 112 41.0
45 110 42.0
45 108 43.0
45 106 44.0
45 104 45.0
45 102 46.0
45 100 47.0
45 95 48.0
45 93 49.0
45 91 50.0
45 89 51.0
45 87 52.0
45 85 53.0
45 34 54.0
45 25 55.0
45 14 56.0
45 26 57.0
45 123 58.0
45 119 59.0
45 120 60.0
45 130 61.0
46 131 28.0
46 6 29.0
46 9 30.0
46 121 31.0
46 3 32.0
46 13 33.0
46 27 34.0
46 33 35.0
46 86 36.0
46 88 37.0
46 90 38.0
46 92 39.0
46 94 40.0
46 96 41.0
46 97 42.0
46 101 43.0
46 103 44.0
46 105 45.0
46 107 46.0
46 109 47.0
46 111 48.0
46 113 49.0
46 114 50.0
46 115 51.0
46 134 52.0
54 135 49.0
54 118 50.0
54 117 51.0
54 116 52.0
54 112 53.0
54 110 54.0
54 108 55.0
54 106 56.0
54 104 57.0
54 102 58.0
54 100 59.0
54 95 60.0
54 93 61.0
54 91 62.0
54 89 63.0
54 87 64.0
54 85 65.0
54 34 66.0
54 25 67.0
54 14 68.0
54 26 69.0
54 123 70.0
54 119 71.0
54 120 72.0
54 130 73.0
56 131 26.0
56 6 27.0
56 9 28.0
56 121 29.0
56 3 30.0
56 13 31.0
56 27 32.0
56 33 33.0
56 86 34.0
56 88 35.0
56 90 36.0
56 92 37.0
56 94 38.0
56 96 39.0
56 97 40.0
56 101 41.0
56 103 42.0
56 105 43.0
56 107 44.0
56 109 45.0
56 111 46.0
56 113 47.0
56 114 48.0
56 115 49.0
56 134 50.0
57 131 23.0
57 6 24.0
57 9 25.0
57 121 26.0
57 3 27.0
57 13 28.0
57 27 29.0
57 33 30.0
57 86 31.0
57 88 32.0
57 90 33.0
57 92 34.0
57 94 35.0
57 96 36.0
57 97 37.0
57 101 38.0
57 103 39.0
57 105 40.0
57 107 41.0
57 109 42.0
57 111 43.0
57 113 44.0
57 114 45.0
57 115 46.0
57 134 47.0
58 135 39.0
58 118 40.0
58 117 41.0
58 116 42.0
58 112 43.0
58 110 44.0
58 108 45.0
58 106 46.0
58 104 47.0
58 102 48.0
58 100 49.0
58 95 50.0
58 93 51.0
58 91 52.0
58 89 53.0
58 87 54.0
58 85 55.0
58 34 56.0
58 25 57.0
58 14 58.0
58 26 59.0
58 123 60.0
58 119 61.0
58 120 62.0
58 130 63.0
60 133 49.0
60 84 50.0
60 82 51.0
60 80 52.0
60 78 53.0
60 76 54.0
60 74 55.0
60 72 56.0
60 70 57.0
60 68 58.0
60 66 59.0
60 31 60.0
60 30 61.0
60 11 62.0
60 29 63.0
60 10 64.0
60 122 65.0
60 9 66.0
60 119 67.0
60 120 68.0
60 130 69.0
65 135 47.0
65 118 48.0
65 117 49.0
65 116 50.0
65 112 51.0
65 110 52.0
65 108 53.0
65 106 54.0
65 104 55.0
65 102 56.0
65 100 57.0
65 95 58.0
65 93 59.0
65 91 60.0
65 89 61.0
65 87 62.0
65 85 63.0
65 34 64.0
65 25 65.0
65 14 66.0
65 26 67.0
65 123 68.0
65 119 69.0
65 120 70.0
65 130 71.0
70 131 32.0
70 6 33.0
70 9 34.0
70 121 35.0
70 7 36.0
70 8 37.0
70 12 38.0
70 28 39.0
70 32 40.0
70 65 41.0
70 67 42.0
70 69 43.0
70 71 44.0
70 73 45.0
70 75 46.0
70 77 47.0
70 79 48.0
70 81 49.0
70 83 50.0
70 132 51.0
74 139 49.0
74 128 50.0
74 98 51.0
74 47 52.0
74 45 53.0
74 44 54.0
74 43 55.0
74 42 56.0
74 37 57.0
74 22 58.0
74 18 59.0
74 21 60.0
74 0 61.0
74 123 62.0
74 119 63.0
74 120 64.0
74 130 65.0
86 131 49.0
86 6 50.0
86 9 51.0
86 121 52.0
86 7 53.0
86 8 54.0
86 12 55.0
86 28 56.0
86 32 57.0
86 65 58.0
86 67 59.0
86 69 60.0
86 71 61.0
86 73 62.0
86 75 63.0
86 77 64.0
86 79 65.0
86 81 66.0
86 83 67.0
86 132 68.0
91 131 42.0
91 6 43.0
91 9 44.0
91 121 45.0
91 7 46.0
91 8 47.0
91 12 48.0
91 28 49.0
91 32 50.0
91 65 51.0
91 67 52.0
91 69 53.0
91 71 54.0
91 73 55.0
91 75 56.0
91 77 57.0
91 79 58.0
91 81 59.0
91 83 60.0
91 132 61.0
99 131 47.0
99 6 48.0
99 9 49.0
99 121 50.0
99 7 51.0
99 8 52.0
99 12 53.0
99 28 54.0
99 32 55.0
99 65 56.0
99 67 57.0
99 69 58.0
99 71 59.0
99 73 60.0
99 75 61.0
99 77 62.0
99 79 63.0
99 81 64.0
99 83 65.0
99 132 66.0
;
set fixedFlights :=
0 6 9
0 7 8
0 8 12
0 12 28
0 131 6
0 83 132
0 9 121
0 121 7
0 28 32
0 32 65
0 65 67
0 67 69
0 69 71
0 71 73
0 73 75
0 75 77
0 77 79
0 79 81
0 81 83
1 29 10
1 11 29
1 30 11
1 133 84
1 9 119
1 119 120
1 120 130
1 10 122
1 122 9
1 84 82
1 82 80
1 80 78
1 78 76
1 76 74
1 74 72
1 72 70
1 70 68
1 68 66
1 66 31
1 31 30
2 5 2
2 15 5
2 24 15
2 63 61
2 61 60
2 60 58
2 58 55
2 55 54
2 54 52
2 52 50
2 50 35
2 35 24
2 119 120
2 120 130
2 123 119
2 2 123
2 137 126
2 126 124
2 124 63
3 14 26
3 118 117
3 117 116
3 116 112
3 112 110
3 110 108
3 108 106
3 106 104
3 104 102
3 102 100
3 100 95
3 95 93
3 93 91
3 91 89
3 89 87
3 87 85
3 85 34
3 34 25
3 25 14
3 119 120
3 120 130
3 123 119
3 26 123
3 135 118
4 5 2
4 15 5
4 24 15
4 63 61
4 61 60
4 60 58
4 58 55
4 55 54
4 54 52
4 52 50
4 50 35
4 35 24
4 119 120
4 120 130
4 123 119
4 2 123
4 137 126
4 126 124
4 124 63
6 14 26
6 118 117
6 117 116
6 116 112
6 112 110
6 110 108
6 108 106
6 106 104
6 104 102
6 102 100
6 100 95
6 95 93
6 93 91
6 91 89
6 89 87
6 87 85
6 85 34
6 34 25
6 25 14
6 119 120
6 120 130
6 123 119
6 26 123
6 135 118
7 21 0
7 22 18
7 18 21
7 98 47
7 47 45
7 45 44
7 44 43
7 43 42
7 42 37
7 37 22
7 119 120
7 120 130
7 123 119
7 0 123
7 139 128
7 128 98
8 1 19
8 6 9
8 19 17
8 17 20
8 131 6
8 20 38
8 38 39
8 39 40
8 40 41
8 41 46
8 46 48
8 48 99
8 9 119
8 119 1
8 99 129
8 129 138
9 14 26
9 118 117
9 117 116
9 116 112
9 112 110
9 110 108
9 108 106
9 106 104
9 104 102
9 102 100
9 100 95
9 95 93
9 93 91
9 91 89
9 89 87
9 87 85
9 85 34
9 34 25
9 25 14
9 119 120
9 120 130
9 123 119
9 26 123
9 135 118
10 29 10
10 11 29
10 30 11
10 133 84
10 9 119
10 119 120
10 120 130
10 10 122
10 122 9
10 84 82
10 82 80
10 80 78
10 78 76
10 76 74
10 74 72
10 72 70
10 70 68
10 68 66
10 66 31
10 31 30
11 29 10
11 11 29
11 30 11
11 133 84
11 9 119
11 119 120
11 120 130
11 10 122
11 122 9
11 84 82
11 82 80
11 80 78
11 78 76
11 76 74
11 74 72
11 72 70
11 70 68
11 68 66
11 66 31
11 31 30
13 21 0
13 22 18
13 18 21
13 98 47
13 47 45
13 45 44
13 44 43
13 43 42
13 42 37
13 37 22
13 119 120
13 120 130
13 123 119
13 0 123
13 139 128
13 128 98
15 14 26
15 118 117
15 117 116
15 116 112
15 112 110
15 110 108
15 108 106
15 106 104
15 104 102
15 102 100
15 100 95
15 95 93
15 93 91
15 91 89
15 89 87
15 87 85
15 85 34
15 34 25
15 25 14
15 119 120
15 120 130
15 123 119
15 26 123
15 135 118
16 14 26
16 118 117
16 117 116
16 116 112
16 112 110
16 110 108
16 108 106
16 106 104
16 104 102
16 102 100
16 100 95
16 95 93
16 93 91
16 91 89
16 89 87
16 87 85
16 85 34
16 34 25
16 25 14
16 119 120
16 120 130
16 123 119
16 26 123
16 135 118
17 14 26
17 118 117
17 117 116
17 116 112
17 112 110
17 110 108
17 108 106
17 106 104
17 104 102
17 102 100
17 100 95
17 95 93
17 93 91
17 91 89
17 89 87
17 87 85
17 85 34
17 34 25
17 25 14
17 119 120
17 120 130
17 123 119
17 26 123
17 135 118
18 5 2
18 15 5
18 24 15
18 63 61
18 61 60
18 60 58
18 58 55
18 55 54
18 54 52
18 52 50
18 50 35
18 35 24
18 119 120
18 120 130
18 123 119
18 2 123
18 137 126
18 126 124
18 124 63
19 14 26
19 118 117
19 117 116
19 116 112
19 112 110
19 110 108
19 108 106
19 106 104
19 104 102
19 102 100
19 100 95
19 95 93
19 93 91
19 91 89
19 89 87
19 87 85
19 85 34
19 34 25
19 25 14
19 119 120
19 120 130
19 123 119
19 26 123
19 135 118
23 6 9
23 3 13
23 131 6
23 13 27
23 27 33
23 33 86
23 86 88
23 88 90
23 90 92
23 92 94
23 94 96
23 96 97
23 97 101
23 101 103
23 103 105
23 105 107
23 107 109
23 109 111
23 111 113
23 113 114
23 114 115
23 9 121
23 121 3
23 115 134
25 29 10
25 11 29
25 30 11
25 133 84
25 9 119
25 119 120
25 120 130
25 10 122
25 122 9
25 84 82
25 82 80
25 80 78
25 78 76
25 76 74
25 74 72
25 72 70
25 70 68
25 68 66
25 66 31
25 31 30
26 5 2
26 15 5
26 24 15
26 63 61
26 61 60
26 60 58
26 58 55
26 55 54
26 54 52
26 52 50
26 50 35
26 35 24
26 119 120
26 120 130
26 123 119
26 2 123
26 137 126
26 126 124
26 124 63
28 14 26
28 118 117
28 117 116
28 116 112
28 112 110
28 110 108
28 108 106
28 106 104
28 104 102
28 102 100
28 100 95
28 95 93
28 93 91
28 91 89
28 89 87
28 87 85
28 85 34
28 34 25
28 25 14
28 119 120
28 120 130
28 123 119
28 26 123
28 135 118
29 21 0
29 22 18
29 18 21
29 98 47
29 47 45
29 45 44
29 44 43
29 43 42
29 42 37
29 37 22
29 119 120
29 120 130
29 123 119
29 0 123
29 139 128
29 128 98
30 6 9
30 3 13
30 131 6
30 13 27
30 27 33
30 33 86
30 86 88
30 88 90
30 90 92
30 92 94
30 94 96
30 96 97
30 97 101
30 101 103
30 103 105
30 105 107
30 107 109
30 109 111
30 111 113
30 113 114
30 114 115
30 9 121
30 121 3
30 115 134
31 6 9
31 3 13
31 131 6
31 13 27
31 27 33
31 33 86
31 86 88
31 88 90
31 90 92
31 92 94
31 94 96
31 96 97
31 97 101
31 101 103
31 103 105
31 105 107
31 107 109
31 109 111
31 111 113
31 113 114
31 114 115
31 9 121
31 121 3
31 115 134
33 29 10
33 11 29
33 30 11
33 133 84
33 9 119
33 119 120
33 120 130
33 10 122
33 122 9
33 84 82
33 82 80
33 80 78
33 78 76
33 76 74
33 74 72
33 72 70
33 70 68
33 68 66
33 66 31
33 31 30
34 14 26
34 118 117
34 117 116
34 116 112
34 112 110
34 110 108
34 108 106
34 106 104
34 104 102
34 102 100
34 100 95
34 95 93
34 93 91
34 91 89
34 89 87
34 87 85
34 85 34
34 34 25
34 25 14
34 119 120
34 120 130
34 123 119
34 26 123
34 135 118
37 14 26
37 118 117
37 117 116
37 116 112
37 112 110
37 110 108
37 108 106
37 106 104
37 104 102
37 102 100
37 100 95
37 95 93
37 93 91
37 91 89
37 89 87
37 87 85
37 85 34
37 34 25
37 25 14
37 119 120
37 120 130
37 123 119
37 26 123
37 135 118
38 29 10
38 11 29
38 30 11
38 133 84
38 9 119
38 119 120
38 120 130
38 10 122
38 122 9
38 84 82
38 82 80
38 80 78
38 78 76
38 76 74
38 74 72
38 72 70
38 70 68
38 68 66
38 66 31
38 31 30
42 6 9
42 3 13
42 131 6
42 13 27
42 27 33
42 33 86
42 86 88
42 88 90
42 90 92
42 92 94
42 94 96
42 96 97
42 97 101
42 101 103
42 103 105
42 105 107
42 107 109
42 109 111
42 111 113
42 113 114
42 114 115
42 9 121
42 121 3
42 115 134
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 85 34
45 34 25
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
46 6 9
46 3 13
46 131 6
46 13 27
46 27 33
46 33 86
46 86 88
46 88 90
46 90 92
46 92 94
46 94 96
46 96 97
46 97 101
46 101 103
46 103 105
46 105 107
46 107 109
46 109 111
46 111 113
46 113 114
46 114 115
46 9 121
46 121 3
46 115 134
54 14 26
54 118 117
54 117 116
54 116 112
54 112 110
54 110 108
54 108 106
54 106 104
54 104 102
54 102 100
54 100 95
54 95 93
54 93 91
54 91 89
54 89 87
54 87 85
54 85 34
54 34 25
54 25 14
54 119 120
54 120 130
54 123 119
54 26 123
54 135 118
56 6 9
56 3 13
56 131 6
56 13 27
56 27 33
56 33 86
56 86 88
56 88 90
56 90 92
56 92 94
56 94 96
56 96 97
56 97 101
56 101 103
56 103 105
56 105 107
56 107 109
56 109 111
56 111 113
56 113 114
56 114 115
56 9 121
56 121 3
56 115 134
57 6 9
57 3 13
57 131 6
57 13 27
57 27 33
57 33 86
57 86 88
57 88 90
57 90 92
57 92 94
57 94 96
57 96 97
57 97 101
57 101 103
57 103 105
57 105 107
57 107 109
57 109 111
57 111 113
57 113 114
57 114 115
57 9 121
57 121 3
57 115 134
58 14 26
58 118 117
58 117 116
58 116 112
58 112 110
58 110 108
58 108 106
58 106 104
58 104 102
58 102 100
58 100 95
58 95 93
58 93 91
58 91 89
58 89 87
58 87 85
58 85 34
58 34 25
58 25 14
58 119 120
58 120 130
58 123 119
58 26 123
58 135 118
60 29 10
60 11 29
60 30 11
60 133 84
60 9 119
60 119 120
60 120 130
60 10 122
60 122 9
60 84 82
60 82 80
60 80 78
60 78 76
60 76 74
60 74 72
60 72 70
60 70 68
60 68 66
60 66 31
60 31 30
65 14 26
65 118 117
65 117 116
65 116 112
65 112 110
65 110 108
65 108 106
65 106 104
65 104 102
65 102 100
65 100 95
65 95 93
65 93 91
65 91 89
65 89 87
65 87 85
65 85 34
65 34 25
65 25 14
65 119 120
65 120 130
65 123 119
65 26 123
65 135 118
70 6 9
70 7 8
70 8 12
70 12 28
70 131 6
70 83 132
70 9 121
70 121 7
70 28 32
70 32 65
70 65 67
70 67 69
70 69 71
70 71 73
70 73 75
70 75 77
70 77 79
70 79 81
70 81 83
74 21 0
74 22 18
74 18 21
74 98 47
74 47 45
74 45 44
74 44 43
74 43 42
74 42 37
74 37 22
74 119 120
74 120 130
74 123 119
74 0 123
74 139 128
74 128 98
86 6 9
86 7 8
86 8 12
86 12 28
86 131 6
86 83 132
86 9 121
86 121 7
86 28 32
86 32 65
86 65 67
86 67 69
86 69 71
86 71 73
86 73 75
86 75 77
86 77 79
86 79 81
86 81 83
91 6 9
91 7 8
91 8 12
91 12 28
91 131 6
91 83 132
91 9 121
91 121 7
91 28 32
91 32 65
91 65 67
91 67 69
91 69 71
91 71 73
91 73 75
91 75 77
91 77 79
91 79 81
91 81 83
99 6 9
99 7 8
99 8 12
99 12 28
99 131 6
99 83 132
99 9 121
99 121 7
99 28 32
99 32 65
99 65 67
99 67 69
99 69 71
99 71 73
99 73 75
99 75 77
99 77 79
99 79 81
99 81 83
;
;
set inFlight:=
0
4
6
7
8
9
13
18
19
;
param tini := 5.1;
