param nn:= 140;
37 112 110
39 112 110
40 112 110
46 112 110
62 112 110
24 110 108
26 110 108
35 110 108
36 110 108
37 110 108
39 110 108
40 110 108
46 110 108
62 110 108
24 108 106
26 108 106
35 108 106
36 108 106
37 108 106
39 108 106
40 108 106
46 108 106
62 108 106
24 106 104
26 106 104
35 106 104
36 106 104
37 106 104
39 106 104
40 106 104
46 106 104
62 106 104
24 104 102
26 104 102
35 104 102
36 104 102
37 104 102
39 104 102
40 104 102
46 104 102
62 104 102
24 102 100
26 102 100
35 102 100
36 102 100
37 102 100
39 102 100
40 102 100
46 102 100
62 102 100
24 100 95
26 100 95
35 100 95
36 100 95
37 100 95
39 100 95
40 100 95
46 100 95
62 100 95
24 95 93
26 95 93
35 95 93
36 95 93
37 95 93
39 95 93
40 95 93
46 95 93
62 95 93
24 93 91
26 93 91
35 93 91
36 93 91
37 93 91
39 93 91
40 93 91
46 93 91
62 93 91
24 91 89
26 91 89
35 91 89
36 91 89
37 91 89
39 91 89
40 91 89
46 91 89
62 91 89
24 89 87
26 89 87
35 89 87
36 89 87
37 89 87
39 89 87
40 89 87
46 89 87
62 89 87
24 87 85
26 87 85
35 87 85
36 87 85
37 87 85
39 87 85
40 87 85
46 87 85
62 87 85
24 85 34
26 85 34
35 85 34
36 85 34
37 85 34
39 85 34
40 85 34
46 85 34
62 85 34
24 34 25
26 34 25
35 34 25
36 34 25
37 34 25
39 34 25
40 34 25
46 34 25
62 34 25
24 25 14
26 25 14
35 25 14
36 25 14
37 25 14
39 25 14
40 25 14
46 25 14
62 25 14
33 63 61
33 61 60
33 60 58
33 58 55
33 55 54
33 54 52
33 52 50
33 50 35
33 35 24
18 98 47
18 47 45
18 45 44
18 44 43
18 43 42
18 42 37
18 37 22
15 9 119
38 9 119
77 9 119
15 119 120
18 119 120
24 119 120
26 119 120
33 119 120
35 119 120
36 119 120
37 119 120
38 119 120
39 119 120
40 119 120
46 119 120
62 119 120
77 119 120
15 120 130
18 120 130
24 120 130
26 120 130
33 120 130
35 120 130
36 120 130
37 120 130
38 120 130
39 120 130
40 120 130
46 120 130
62 120 130
77 120 130
51 9 121
63 9 121
71 9 121
73 9 121
78 9 121
81 9 121
51 121 3
78 121 3
63 121 7
71 121 7
73 121 7
81 121 7
15 10 122
38 10 122
77 10 122
15 122 9
38 122 9
77 122 9
63 28 32
71 28 32
73 28 32
81 28 32
63 32 65
71 32 65
73 32 65
81 32 65
63 65 67
71 65 67
73 65 67
81 65 67
63 67 69
71 67 69
73 67 69
81 67 69
63 69 71
71 69 71
73 69 71
81 69 71
63 71 73
71 71 73
73 71 73
81 71 73
63 73 75
71 73 75
73 73 75
81 73 75
63 75 77
71 75 77
73 75 77
81 75 77
63 77 79
71 77 79
73 77 79
81 77 79
63 79 81
71 79 81
73 79 81
81 79 81
63 81 83
71 81 83
73 81 83
81 81 83
15 84 82
38 84 82
77 84 82
15 82 80
38 82 80
77 82 80
15 80 78
38 80 78
77 80 78
15 78 76
38 78 76
77 78 76
15 76 74
38 76 74
77 76 74
15 74 72
38 74 72
77 74 72
15 72 70
38 72 70
77 72 70
15 70 68
38 70 68
77 70 68
15 68 66
38 68 66
77 68 66
15 66 31
38 66 31
77 66 31
15 31 30
38 31 30
77 31 30
18 123 119
24 123 119
26 123 119
33 123 119
35 123 119
36 123 119
37 123 119
39 123 119
40 123 119
46 123 119
62 123 119
18 0 123
33 2 123
24 26 123
26 26 123
35 26 123
36 26 123
37 26 123
39 26 123
40 26 123
46 26 123
62 26 123
51 115 134
78 115 134
24 135 118
26 135 118
35 135 118
36 135 118
37 135 118
39 135 118
40 135 118
46 135 118
62 135 118
33 137 126
33 126 124
33 124 63
18 139 128
18 128 98
;
;
set inFlight:=
15
24
26
35
36
37
38
39
46
51
63
71
73
78
;
param tini := 39.1;
