param nn:= 140;
36 10 122
36 122 9
36 84 82
36 82 80
36 80 78
36 78 76
36 76 74
36 74 72
36 72 70
36 70 68
36 68 66
36 66 31
36 31 30
37 5 2
37 15 5
37 24 15
37 63 61
37 61 60
37 60 58
37 58 55
37 55 54
37 54 52
37 52 50
37 50 35
37 35 24
37 119 120
37 120 130
37 123 119
37 2 123
37 137 126
37 126 124
37 124 63
38 14 26
38 118 117
38 117 116
38 116 112
38 112 110
38 110 108
38 108 106
38 106 104
38 104 102
38 102 100
38 100 95
38 95 93
38 93 91
38 91 89
38 89 87
38 87 85
38 85 34
38 34 25
38 25 14
38 119 120
38 120 130
38 123 119
38 26 123
38 135 118
40 14 26
40 118 117
40 117 116
40 116 112
40 112 110
40 110 108
40 108 106
40 106 104
40 104 102
40 102 100
40 100 95
40 95 93
40 93 91
40 91 89
40 89 87
40 87 85
40 85 34
40 34 25
40 25 14
40 119 120
40 120 130
40 123 119
40 26 123
40 135 118
41 21 0
41 22 18
41 18 21
41 98 47
41 47 45
41 45 44
41 44 43
41 43 42
41 42 37
41 37 22
41 119 120
41 120 130
41 123 119
41 0 123
41 139 128
41 128 98
48 29 10
48 11 29
48 30 11
48 133 84
48 9 119
48 119 120
48 120 130
48 10 122
48 122 9
48 84 82
48 82 80
48 80 78
48 78 76
48 76 74
48 74 72
48 72 70
48 70 68
48 68 66
48 66 31
48 31 30
60 6 9
60 3 13
60 131 6
60 13 27
60 27 33
60 33 86
60 86 88
60 88 90
60 90 92
60 92 94
60 94 96
60 96 97
60 97 101
60 101 103
60 103 105
60 105 107
60 107 109
60 109 111
60 111 113
60 113 114
60 114 115
60 9 121
60 121 3
60 115 134
62 6 9
62 3 13
62 131 6
62 13 27
62 27 33
62 33 86
62 86 88
62 88 90
62 90 92
62 92 94
62 94 96
62 96 97
62 97 101
62 101 103
62 103 105
62 105 107
62 107 109
62 109 111
62 111 113
62 113 114
62 114 115
62 9 121
62 121 3
62 115 134
74 6 9
74 7 8
74 8 12
74 12 28
74 131 6
74 83 132
74 9 121
74 121 7
74 28 32
74 32 65
74 65 67
74 67 69
74 69 71
74 71 73
74 73 75
74 75 77
74 77 79
74 79 81
74 81 83
75 14 26
75 118 117
75 117 116
75 116 112
75 112 110
75 110 108
75 108 106
75 106 104
75 104 102
75 102 100
75 100 95
75 95 93
75 93 91
75 91 89
75 89 87
75 87 85
75 85 34
75 34 25
75 25 14
75 119 120
75 120 130
75 123 119
75 26 123
75 135 118
76 14 26
76 118 117
76 117 116
76 116 112
76 112 110
76 110 108
76 108 106
76 106 104
76 104 102
76 102 100
76 100 95
76 95 93
76 93 91
76 91 89
76 89 87
76 87 85
76 85 34
76 34 25
76 25 14
76 119 120
76 120 130
76 123 119
76 26 123
76 135 118
79 5 2
79 15 5
79 24 15
79 63 61
79 61 60
79 60 58
79 58 55
79 55 54
79 54 52
79 52 50
79 50 35
79 35 24
79 119 120
79 120 130
79 123 119
79 2 123
79 137 126
79 126 124
79 124 63
90 6 9
90 7 8
90 8 12
90 12 28
90 131 6
90 83 132
90 9 121
90 121 7
90 28 32
90 32 65
90 65 67
90 67 69
90 69 71
90 71 73
90 73 75
90 75 77
90 77 79
90 79 81
90 81 83
96 6 9
96 7 8
96 8 12
96 12 28
96 131 6
96 83 132
96 9 121
96 121 7
96 28 32
96 32 65
96 65 67
96 67 69
96 69 71
96 71 73
96 73 75
96 75 77
96 77 79
96 79 81
96 81 83
;
;
set inFlight:=
11
15
16
22
25
27
34
36
37
38
40
60
62
74
;
param tini := 40.1;
