param nn:= 140;
60 112 110
66 112 110
74 112 110
1 110 108
33 110 108
37 110 108
38 110 108
53 110 108
60 110 108
66 110 108
74 110 108
1 108 106
33 108 106
37 108 106
38 108 106
53 108 106
60 108 106
66 108 106
74 108 106
1 106 104
33 106 104
37 106 104
38 106 104
53 106 104
60 106 104
66 106 104
74 106 104
1 104 102
33 104 102
37 104 102
38 104 102
53 104 102
60 104 102
66 104 102
74 104 102
1 102 100
33 102 100
37 102 100
38 102 100
53 102 100
60 102 100
66 102 100
74 102 100
1 100 95
33 100 95
37 100 95
38 100 95
53 100 95
60 100 95
66 100 95
74 100 95
1 95 93
33 95 93
37 95 93
38 95 93
53 95 93
60 95 93
66 95 93
74 95 93
1 93 91
33 93 91
37 93 91
38 93 91
53 93 91
60 93 91
66 93 91
74 93 91
1 91 89
33 91 89
37 91 89
38 91 89
53 91 89
60 91 89
66 91 89
74 91 89
1 89 87
33 89 87
37 89 87
38 89 87
53 89 87
60 89 87
66 89 87
74 89 87
1 87 85
33 87 85
37 87 85
38 87 85
53 87 85
60 87 85
66 87 85
74 87 85
1 85 34
33 85 34
37 85 34
38 85 34
53 85 34
60 85 34
66 85 34
74 85 34
1 34 25
33 34 25
37 34 25
38 34 25
53 34 25
60 34 25
66 34 25
74 34 25
1 25 14
33 25 14
37 25 14
38 25 14
53 25 14
60 25 14
66 25 14
74 25 14
0 63 61
30 63 61
36 63 61
0 61 60
30 61 60
36 61 60
0 60 58
30 60 58
36 60 58
0 58 55
30 58 55
36 58 55
0 55 54
30 55 54
36 55 54
0 54 52
30 54 52
36 54 52
0 52 50
30 52 50
36 52 50
0 50 35
30 50 35
36 50 35
0 35 24
30 35 24
36 35 24
26 98 47
35 98 47
26 47 45
35 47 45
26 45 44
35 45 44
26 44 43
35 44 43
26 43 42
35 43 42
26 42 37
35 42 37
26 37 22
35 37 22
32 9 119
0 119 120
1 119 120
26 119 120
30 119 120
32 119 120
33 119 120
35 119 120
36 119 120
37 119 120
38 119 120
53 119 120
60 119 120
66 119 120
74 119 120
0 120 130
1 120 130
26 120 130
30 120 130
32 120 130
33 120 130
35 120 130
36 120 130
37 120 130
38 120 130
53 120 130
60 120 130
66 120 130
74 120 130
42 9 121
44 9 121
54 9 121
72 9 121
85 9 121
90 9 121
42 121 3
44 121 3
54 121 3
72 121 7
85 121 7
90 121 7
32 10 122
32 122 9
72 28 32
85 28 32
90 28 32
72 32 65
85 32 65
90 32 65
72 65 67
85 65 67
90 65 67
72 67 69
85 67 69
90 67 69
72 69 71
85 69 71
90 69 71
72 71 73
85 71 73
90 71 73
72 73 75
85 73 75
90 73 75
72 75 77
85 75 77
90 75 77
72 77 79
85 77 79
90 77 79
72 79 81
85 79 81
90 79 81
72 81 83
85 81 83
90 81 83
32 84 82
32 82 80
32 80 78
32 78 76
32 76 74
32 74 72
32 72 70
32 70 68
32 68 66
32 66 31
32 31 30
0 123 119
1 123 119
26 123 119
30 123 119
33 123 119
35 123 119
36 123 119
37 123 119
38 123 119
53 123 119
60 123 119
66 123 119
74 123 119
26 0 123
35 0 123
0 2 123
30 2 123
36 2 123
1 26 123
33 26 123
37 26 123
38 26 123
53 26 123
60 26 123
66 26 123
74 26 123
42 115 134
44 115 134
54 115 134
1 135 118
33 135 118
37 135 118
38 135 118
53 135 118
60 135 118
66 135 118
74 135 118
0 137 126
30 137 126
36 137 126
0 126 124
30 126 124
36 126 124
0 124 63
30 124 63
36 124 63
26 139 128
35 139 128
26 128 98
35 128 98
;
;
set inFlight:=
0
1
26
32
33
36
37
38
42
44
53
54
72
85
;
param tini := 40.1;
