param nn:= 140;
16 123 38.0
16 119 39.0
16 120 40.0
16 130 41.0
17 135 9.0
17 118 10.0
17 117 11.0
17 116 12.0
17 112 13.0
17 110 14.0
17 108 15.0
17 106 16.0
17 104 17.0
17 102 18.0
17 100 19.0
17 95 20.0
17 93 21.0
17 91 22.0
17 89 23.0
17 87 24.0
17 85 25.0
17 34 26.0
17 25 27.0
17 14 28.0
17 26 29.0
17 123 30.0
17 119 31.0
17 120 32.0
17 130 33.0
18 139 8.1
18 128 8.0
18 98 9.0
18 47 10.0
18 45 11.0
18 44 12.0
18 43 13.0
18 42 14.0
18 37 15.0
18 22 16.0
18 18 17.0
18 21 18.0
18 0 19.0
18 123 20.0
18 119 21.0
18 120 22.0
18 130 23.0
19 131 1.0
19 6 2.0
19 9 3.0
19 121 4.0
19 3 5.0
19 13 6.0
19 27 7.0
19 33 8.0
19 86 9.0
19 88 10.0
19 90 11.0
19 92 12.0
19 94 13.0
19 96 14.0
19 97 15.0
19 101 16.0
19 103 17.0
19 105 18.0
19 107 19.0
19 109 20.0
19 111 21.0
19 113 22.0
19 114 23.0
19 115 24.0
19 134 25.0
22 137 46.0
22 126 47.0
22 124 48.0
22 63 49.0
22 61 50.0
22 60 51.0
22 58 52.0
22 55 53.0
22 54 54.0
22 52 55.0
22 50 56.0
22 35 57.0
22 24 58.0
22 15 59.0
22 5 60.0
22 2 61.0
22 123 62.0
22 119 63.0
22 120 64.0
22 130 65.0
23 131 11.0
23 6 12.0
23 9 13.0
23 121 14.0
23 3 15.0
23 13 16.0
23 27 17.0
23 33 18.0
23 86 19.0
23 88 20.0
23 90 21.0
23 92 22.0
23 94 23.0
23 96 24.0
23 97 25.0
23 101 26.0
23 103 27.0
23 105 28.0
23 107 29.0
23 109 30.0
23 111 31.0
23 113 32.0
23 114 33.0
23 115 34.0
23 134 35.0
24 135 27.0
24 118 28.0
24 117 29.0
24 116 30.0
24 112 31.0
24 110 32.0
24 108 33.0
24 106 34.0
24 104 35.0
24 102 36.0
24 100 37.0
24 95 38.0
24 93 39.0
24 91 40.0
24 89 41.0
24 87 42.0
24 85 43.0
24 34 44.0
24 25 45.0
24 14 46.0
24 26 47.0
24 123 48.0
24 119 49.0
24 120 50.0
24 130 51.0
27 133 25.0
27 84 26.0
27 82 27.0
27 80 28.0
27 78 29.0
27 76 30.0
27 74 31.0
27 72 32.0
27 70 33.0
27 68 34.0
27 66 35.0
27 31 36.0
27 30 37.0
27 11 38.0
27 29 39.0
27 10 40.0
27 122 41.0
27 9 42.0
27 119 43.0
27 120 44.0
27 130 45.0
28 135 19.0
28 118 20.0
28 117 21.0
28 116 22.0
28 112 23.0
28 110 24.0
28 108 25.0
28 106 26.0
28 104 27.0
28 102 28.0
28 100 29.0
28 95 30.0
28 93 31.0
28 91 32.0
28 89 33.0
28 87 34.0
28 85 35.0
28 34 36.0
28 25 37.0
28 14 38.0
28 26 39.0
28 123 40.0
28 119 41.0
28 120 42.0
28 130 43.0
30 133 35.0
30 84 36.0
30 82 37.0
30 80 38.0
30 78 39.0
30 76 40.0
30 74 41.0
30 72 42.0
30 70 43.0
30 68 44.0
30 66 45.0
30 31 46.0
30 30 47.0
30 11 48.0
30 29 49.0
30 10 50.0
30 122 51.0
30 9 52.0
30 119 53.0
30 120 54.0
30 130 55.0
31 137 48.0
31 126 49.0
31 124 50.0
31 63 51.0
31 61 52.0
31 60 53.0
31 58 54.0
31 55 55.0
31 54 56.0
31 52 57.0
31 50 58.0
31 35 59.0
31 24 60.0
31 15 61.0
31 5 62.0
31 2 63.0
31 123 64.0
31 119 65.0
31 120 66.0
31 130 67.0
34 133 27.0
34 84 28.0
34 82 29.0
34 80 30.0
34 78 31.0
34 76 32.0
34 74 33.0
34 72 34.0
34 70 35.0
34 68 36.0
34 66 37.0
34 31 38.0
34 30 39.0
34 11 40.0
34 29 41.0
34 10 42.0
34 122 43.0
34 9 44.0
34 119 45.0
34 120 46.0
34 130 47.0
35 135 29.0
35 118 30.0
35 117 31.0
35 116 32.0
35 112 33.0
35 110 34.0
35 108 35.0
35 106 36.0
35 104 37.0
35 102 38.0
35 100 39.0
35 95 40.0
35 93 41.0
35 91 42.0
35 89 43.0
35 87 44.0
35 85 45.0
35 34 46.0
35 25 47.0
35 14 48.0
35 26 49.0
35 123 50.0
35 119 51.0
35 120 52.0
35 130 53.0
37 133 29.0
37 84 30.0
37 82 31.0
37 80 32.0
37 78 33.0
37 76 34.0
37 74 35.0
37 72 36.0
37 70 37.0
37 68 38.0
37 66 39.0
37 31 40.0
37 30 41.0
37 11 42.0
37 29 43.0
37 10 44.0
37 122 45.0
37 9 46.0
37 119 47.0
37 120 48.0
37 130 49.0
40 131 21.0
40 6 22.0
40 9 23.0
40 121 24.0
40 7 25.0
40 8 26.0
40 12 27.0
40 28 28.0
40 32 29.0
40 65 30.0
40 67 31.0
40 69 32.0
40 71 33.0
40 73 34.0
40 75 35.0
40 77 36.0
40 79 37.0
40 81 38.0
40 83 39.0
40 132 40.0
41 135 35.0
41 118 36.0
41 117 37.0
41 116 38.0
41 112 39.0
41 110 40.0
41 108 41.0
41 106 42.0
41 104 43.0
41 102 44.0
41 100 45.0
41 95 46.0
41 93 47.0
41 91 48.0
41 89 49.0
41 87 50.0
41 85 51.0
41 34 52.0
41 25 53.0
41 14 54.0
41 26 55.0
41 123 56.0
41 119 57.0
41 120 58.0
41 130 59.0
51 135 33.0
51 118 34.0
51 117 35.0
51 116 36.0
51 112 37.0
51 110 38.0
51 108 39.0
51 106 40.0
51 104 41.0
51 102 42.0
51 100 43.0
51 95 44.0
51 93 45.0
51 91 46.0
51 89 47.0
51 87 48.0
51 85 49.0
51 34 50.0
51 25 51.0
51 14 52.0
51 26 53.0
51 123 54.0
51 119 55.0
51 120 56.0
51 130 57.0
52 135 37.0
52 118 38.0
52 117 39.0
52 116 40.0
52 112 41.0
52 110 42.0
52 108 43.0
52 106 44.0
52 104 45.0
52 102 46.0
52 100 47.0
52 95 48.0
52 93 49.0
52 91 50.0
52 89 51.0
52 87 52.0
52 85 53.0
52 34 54.0
52 25 55.0
52 14 56.0
52 26 57.0
52 123 58.0
52 119 59.0
52 120 60.0
52 130 61.0
56 135 39.0
56 118 40.0
56 117 41.0
56 116 42.0
56 112 43.0
56 110 44.0
56 108 45.0
56 106 46.0
56 104 47.0
56 102 48.0
56 100 49.0
56 95 50.0
56 93 51.0
56 91 52.0
56 89 53.0
56 87 54.0
56 85 55.0
56 34 56.0
56 25 57.0
56 14 58.0
56 26 59.0
56 123 60.0
56 119 61.0
56 120 62.0
56 130 63.0
57 131 23.0
57 6 24.0
57 9 25.0
57 121 26.0
57 3 27.0
57 13 28.0
57 27 29.0
57 33 30.0
57 86 31.0
57 88 32.0
57 90 33.0
57 92 34.0
57 94 35.0
57 96 36.0
57 97 37.0
57 101 38.0
57 103 39.0
57 105 40.0
57 107 41.0
57 109 42.0
57 111 43.0
57 113 44.0
57 114 45.0
57 115 46.0
57 134 47.0
72 135 47.0
72 118 48.0
72 117 49.0
72 116 50.0
72 112 51.0
72 110 52.0
72 108 53.0
72 106 54.0
72 104 55.0
72 102 56.0
72 100 57.0
72 95 58.0
72 93 59.0
72 91 60.0
72 89 61.0
72 87 62.0
72 85 63.0
72 34 64.0
72 25 65.0
72 14 66.0
72 26 67.0
72 123 68.0
72 119 69.0
72 120 70.0
72 130 71.0
76 135 49.0
76 118 50.0
76 117 51.0
76 116 52.0
76 112 53.0
76 110 54.0
76 108 55.0
76 106 56.0
76 104 57.0
76 102 58.0
76 100 59.0
76 95 60.0
76 93 61.0
76 91 62.0
76 89 63.0
76 87 64.0
76 85 65.0
76 34 66.0
76 25 67.0
76 14 68.0
76 26 69.0
76 123 70.0
76 119 71.0
76 120 72.0
76 130 73.0
77 133 49.0
77 84 50.0
77 82 51.0
77 80 52.0
77 78 53.0
77 76 54.0
77 74 55.0
77 72 56.0
77 70 57.0
77 68 58.0
77 66 59.0
77 31 60.0
77 30 61.0
77 11 62.0
77 29 63.0
77 10 64.0
77 122 65.0
77 9 66.0
77 119 67.0
77 120 68.0
77 130 69.0
90 131 46.0
90 6 47.0
90 9 48.0
90 121 49.0
90 3 50.0
90 13 51.0
90 27 52.0
90 33 53.0
90 86 54.0
90 88 55.0
90 90 56.0
90 92 57.0
90 94 58.0
90 96 59.0
90 97 60.0
90 101 61.0
90 103 62.0
90 105 63.0
90 107 64.0
90 109 65.0
90 111 66.0
90 113 67.0
90 114 68.0
90 115 69.0
90 134 70.0
97 131 48.0
97 6 49.0
97 9 50.0
97 121 51.0
97 3 52.0
97 13 53.0
97 27 54.0
97 33 55.0
97 86 56.0
97 88 57.0
97 90 58.0
97 92 59.0
97 94 60.0
97 96 61.0
97 97 62.0
97 101 63.0
97 103 64.0
97 105 65.0
97 107 66.0
97 109 67.0
97 111 68.0
97 113 69.0
97 114 70.0
97 115 71.0
97 134 72.0
;
set fixedFlights :=
2 1 19
6 1 19
3 21 0
4 21 0
8 21 0
15 21 0
6 19 21
6 21 4
0 5 2
7 5 2
9 5 2
22 5 2
31 5 2
2 6 9
6 6 9
19 6 9
23 6 9
40 6 9
57 6 9
90 6 9
97 6 9
40 7 8
12 29 10
27 29 10
30 29 10
34 29 10
37 29 10
77 29 10
12 11 29
27 11 29
30 11 29
34 11 29
37 11 29
77 11 29
12 30 11
27 30 11
30 30 11
34 30 11
37 30 11
77 30 11
40 8 12
40 12 28
0 15 5
7 15 5
9 15 5
22 15 5
31 15 5
0 24 15
7 24 15
9 24 15
22 24 15
31 24 15
6 4 16
6 16 23
2 19 17
2 17 20
3 22 18
4 22 18
8 22 18
15 22 18
3 18 21
4 18 21
8 18 21
15 18 21
11 14 26
16 14 26
17 14 26
24 14 26
28 14 26
35 14 26
41 14 26
51 14 26
52 14 26
56 14 26
72 14 26
76 14 26
19 3 13
23 3 13
57 3 13
90 3 13
97 3 13
2 131 6
6 131 6
19 131 6
23 131 6
40 131 6
57 131 6
90 131 6
97 131 6
40 83 132
12 133 84
27 133 84
30 133 84
34 133 84
37 133 84
77 133 84
19 13 27
23 13 27
57 13 27
90 13 27
97 13 27
19 27 33
23 27 33
57 27 33
90 27 33
97 27 33
19 33 86
23 33 86
57 33 86
90 33 86
97 33 86
19 86 88
23 86 88
57 86 88
90 86 88
97 86 88
19 88 90
23 88 90
57 88 90
90 88 90
97 88 90
19 90 92
23 90 92
57 90 92
90 90 92
97 90 92
19 92 94
23 92 94
57 92 94
90 92 94
97 92 94
19 94 96
23 94 96
57 94 96
90 94 96
97 94 96
19 96 97
23 96 97
57 96 97
90 96 97
97 96 97
19 97 101
23 97 101
57 97 101
90 97 101
97 97 101
19 101 103
23 101 103
57 101 103
90 101 103
97 101 103
19 103 105
23 103 105
57 103 105
90 103 105
97 103 105
19 105 107
23 105 107
57 105 107
90 105 107
97 105 107
19 107 109
23 107 109
57 107 109
90 107 109
97 107 109
19 109 111
23 109 111
57 109 111
90 109 111
97 109 111
19 111 113
23 111 113
57 111 113
90 111 113
97 111 113
19 113 114
23 113 114
57 113 114
90 113 114
97 113 114
19 114 115
23 114 115
57 114 115
90 114 115
97 114 115
11 118 117
16 118 117
17 118 117
24 118 117
28 118 117
35 118 117
41 118 117
51 118 117
52 118 117
56 118 117
72 118 117
76 118 117
11 117 116
16 117 116
17 117 116
24 117 116
28 117 116
35 117 116
41 117 116
51 117 116
52 117 116
56 117 116
72 117 116
76 117 116
11 116 112
16 116 112
17 116 112
24 116 112
28 116 112
35 116 112
41 116 112
51 116 112
52 116 112
56 116 112
72 116 112
76 116 112
11 112 110
16 112 110
17 112 110
24 112 110
28 112 110
35 112 110
41 112 110
51 112 110
52 112 110
56 112 110
72 112 110
76 112 110
11 110 108
16 110 108
17 110 108
24 110 108
28 110 108
35 110 108
41 110 108
51 110 108
52 110 108
56 110 108
72 110 108
76 110 108
11 108 106
16 108 106
17 108 106
24 108 106
28 108 106
35 108 106
41 108 106
51 108 106
52 108 106
56 108 106
72 108 106
76 108 106
11 106 104
16 106 104
17 106 104
24 106 104
28 106 104
35 106 104
41 106 104
51 106 104
52 106 104
56 106 104
72 106 104
76 106 104
11 104 102
16 104 102
17 104 102
24 104 102
28 104 102
35 104 102
41 104 102
51 104 102
52 104 102
56 104 102
72 104 102
76 104 102
11 102 100
16 102 100
17 102 100
24 102 100
28 102 100
35 102 100
41 102 100
51 102 100
52 102 100
56 102 100
72 102 100
76 102 100
11 100 95
16 100 95
17 100 95
24 100 95
28 100 95
35 100 95
41 100 95
51 100 95
52 100 95
56 100 95
72 100 95
76 100 95
11 95 93
16 95 93
17 95 93
24 95 93
28 95 93
35 95 93
41 95 93
51 95 93
52 95 93
56 95 93
72 95 93
76 95 93
11 93 91
16 93 91
17 93 91
24 93 91
28 93 91
35 93 91
41 93 91
51 93 91
52 93 91
56 93 91
72 93 91
76 93 91
11 91 89
16 91 89
17 91 89
24 91 89
28 91 89
35 91 89
41 91 89
51 91 89
52 91 89
56 91 89
72 91 89
76 91 89
11 89 87
16 89 87
17 89 87
24 89 87
28 89 87
35 89 87
41 89 87
51 89 87
52 89 87
56 89 87
72 89 87
76 89 87
11 87 85
16 87 85
17 87 85
24 87 85
28 87 85
35 87 85
41 87 85
51 87 85
52 87 85
56 87 85
72 87 85
76 87 85
11 85 34
16 85 34
17 85 34
24 85 34
28 85 34
35 85 34
41 85 34
51 85 34
52 85 34
56 85 34
72 85 34
76 85 34
11 34 25
16 34 25
17 34 25
24 34 25
28 34 25
35 34 25
41 34 25
51 34 25
52 34 25
56 34 25
72 34 25
76 34 25
11 25 14
16 25 14
17 25 14
24 25 14
28 25 14
35 25 14
41 25 14
51 25 14
52 25 14
56 25 14
72 25 14
76 25 14
6 23 36
6 36 49
6 49 51
6 51 53
6 53 56
6 56 57
6 57 59
6 59 62
6 62 64
0 63 61
7 63 61
9 63 61
22 63 61
31 63 61
0 61 60
7 61 60
9 61 60
22 61 60
31 61 60
0 60 58
7 60 58
9 60 58
22 60 58
31 60 58
0 58 55
7 58 55
9 58 55
22 58 55
31 58 55
0 55 54
7 55 54
9 55 54
22 55 54
31 55 54
0 54 52
7 54 52
9 54 52
22 54 52
31 54 52
0 52 50
7 52 50
9 52 50
22 52 50
31 52 50
0 50 35
7 50 35
9 50 35
22 50 35
31 50 35
0 35 24
7 35 24
9 35 24
22 35 24
31 35 24
2 20 38
2 38 39
2 39 40
2 40 41
2 41 46
2 46 48
2 48 99
3 98 47
4 98 47
8 98 47
15 98 47
3 47 45
4 47 45
8 47 45
15 47 45
3 45 44
4 45 44
8 45 44
15 45 44
3 44 43
4 44 43
8 44 43
15 44 43
3 43 42
4 43 42
8 43 42
15 43 42
3 42 37
4 42 37
8 42 37
15 42 37
3 37 22
4 37 22
8 37 22
15 37 22
2 9 119
6 9 119
12 9 119
27 9 119
30 9 119
34 9 119
37 9 119
77 9 119
2 119 1
6 119 1
0 119 120
3 119 120
4 119 120
7 119 120
8 119 120
9 119 120
11 119 120
12 119 120
15 119 120
16 119 120
17 119 120
22 119 120
24 119 120
27 119 120
28 119 120
30 119 120
31 119 120
34 119 120
35 119 120
37 119 120
41 119 120
51 119 120
52 119 120
56 119 120
72 119 120
76 119 120
77 119 120
0 120 130
3 120 130
4 120 130
7 120 130
8 120 130
9 120 130
11 120 130
12 120 130
15 120 130
16 120 130
17 120 130
22 120 130
24 120 130
27 120 130
28 120 130
30 120 130
31 120 130
34 120 130
35 120 130
37 120 130
41 120 130
51 120 130
52 120 130
56 120 130
72 120 130
76 120 130
77 120 130
19 9 121
23 9 121
40 9 121
57 9 121
90 9 121
97 9 121
19 121 3
23 121 3
57 121 3
90 121 3
97 121 3
40 121 7
12 10 122
27 10 122
30 10 122
34 10 122
37 10 122
77 10 122
12 122 9
27 122 9
30 122 9
34 122 9
37 122 9
77 122 9
40 28 32
40 32 65
40 65 67
40 67 69
40 69 71
40 71 73
40 73 75
40 75 77
40 77 79
40 79 81
40 81 83
12 84 82
27 84 82
30 84 82
34 84 82
37 84 82
77 84 82
12 82 80
27 82 80
30 82 80
34 82 80
37 82 80
77 82 80
12 80 78
27 80 78
30 80 78
34 80 78
37 80 78
77 80 78
12 78 76
27 78 76
30 78 76
34 78 76
37 78 76
77 78 76
12 76 74
27 76 74
30 76 74
34 76 74
37 76 74
77 76 74
12 74 72
27 74 72
30 74 72
34 74 72
37 74 72
77 74 72
12 72 70
27 72 70
30 72 70
34 72 70
37 72 70
77 72 70
12 70 68
27 70 68
30 70 68
34 70 68
37 70 68
77 70 68
12 68 66
27 68 66
30 68 66
34 68 66
37 68 66
77 68 66
12 66 31
27 66 31
30 66 31
34 66 31
37 66 31
77 66 31
12 31 30
27 31 30
30 31 30
34 31 30
37 31 30
77 31 30
0 123 119
3 123 119
4 123 119
7 123 119
8 123 119
9 123 119
11 123 119
15 123 119
16 123 119
17 123 119
22 123 119
24 123 119
28 123 119
31 123 119
35 123 119
41 123 119
51 123 119
52 123 119
56 123 119
72 123 119
76 123 119
3 0 123
4 0 123
8 0 123
15 0 123
0 2 123
7 2 123
9 2 123
22 2 123
31 2 123
11 26 123
16 26 123
17 26 123
24 26 123
28 26 123
35 26 123
41 26 123
51 26 123
52 26 123
56 26 123
72 26 123
76 26 123
19 115 134
23 115 134
57 115 134
90 115 134
97 115 134
11 135 118
16 135 118
17 135 118
24 135 118
28 135 118
35 135 118
41 135 118
51 135 118
52 135 118
56 135 118
72 135 118
76 135 118
0 137 126
7 137 126
9 137 126
22 137 126
31 137 126
0 126 124
7 126 124
9 126 124
22 126 124
31 126 124
0 124 63
7 124 63
9 124 63
22 124 63
31 124 63
6 64 125
6 125 127
6 127 136
3 139 128
4 139 128
8 139 128
15 139 128
3 128 98
4 128 98
8 128 98
15 128 98
2 99 129
2 129 138
;
;
set inFlight:=
2
3
4
6
8
9
11
19
;
param tini := 7.1;
