param nn:= 140;
68 6 9
71 6 9
76 6 9
91 6 9
55 7 8
68 7 8
71 7 8
26 29 10
29 29 10
34 29 10
26 11 29
29 11 29
34 11 29
26 30 11
29 30 11
34 30 11
55 8 12
68 8 12
71 8 12
55 12 28
68 12 28
71 12 28
22 15 5
70 15 5
22 24 15
70 24 15
31 22 18
35 22 18
36 22 18
31 18 21
35 18 21
36 18 21
16 14 26
18 14 26
25 14 26
28 14 26
33 14 26
39 14 26
53 14 26
37 3 13
47 3 13
76 3 13
91 3 13
37 131 6
47 131 6
55 131 6
68 131 6
71 131 6
76 131 6
91 131 6
55 83 132
68 83 132
71 83 132
26 133 84
29 133 84
34 133 84
37 13 27
47 13 27
76 13 27
91 13 27
37 27 33
47 27 33
76 27 33
91 27 33
37 33 86
47 33 86
76 33 86
91 33 86
37 86 88
47 86 88
76 86 88
91 86 88
37 88 90
47 88 90
76 88 90
91 88 90
37 90 92
47 90 92
76 90 92
91 90 92
37 92 94
47 92 94
76 92 94
91 92 94
37 94 96
47 94 96
76 94 96
91 94 96
37 96 97
47 96 97
76 96 97
91 96 97
37 97 101
47 97 101
76 97 101
91 97 101
37 101 103
47 101 103
76 101 103
91 101 103
37 103 105
47 103 105
76 103 105
91 103 105
37 105 107
47 105 107
76 105 107
91 105 107
37 107 109
47 107 109
76 107 109
91 107 109
37 109 111
47 109 111
76 109 111
91 109 111
37 111 113
47 111 113
76 111 113
91 111 113
37 113 114
47 113 114
76 113 114
91 113 114
37 114 115
47 114 115
76 114 115
91 114 115
16 118 117
18 118 117
25 118 117
28 118 117
33 118 117
39 118 117
53 118 117
16 117 116
18 117 116
25 117 116
28 117 116
33 117 116
39 117 116
53 117 116
16 116 112
18 116 112
25 116 112
28 116 112
33 116 112
39 116 112
53 116 112
16 112 110
18 112 110
25 112 110
28 112 110
33 112 110
39 112 110
53 112 110
16 110 108
18 110 108
25 110 108
28 110 108
33 110 108
39 110 108
53 110 108
16 108 106
18 108 106
25 108 106
28 108 106
33 108 106
39 108 106
53 108 106
16 106 104
18 106 104
25 106 104
28 106 104
33 106 104
39 106 104
53 106 104
16 104 102
18 104 102
25 104 102
28 104 102
33 104 102
39 104 102
53 104 102
16 102 100
18 102 100
25 102 100
28 102 100
33 102 100
39 102 100
53 102 100
16 100 95
18 100 95
25 100 95
28 100 95
33 100 95
39 100 95
53 100 95
16 95 93
18 95 93
25 95 93
28 95 93
33 95 93
39 95 93
53 95 93
16 93 91
18 93 91
25 93 91
28 93 91
33 93 91
39 93 91
53 93 91
16 91 89
18 91 89
25 91 89
28 91 89
33 91 89
39 91 89
53 91 89
16 89 87
18 89 87
25 89 87
28 89 87
33 89 87
39 89 87
53 89 87
16 87 85
18 87 85
25 87 85
28 87 85
33 87 85
39 87 85
53 87 85
16 85 34
18 85 34
25 85 34
28 85 34
33 85 34
39 85 34
53 85 34
16 34 25
18 34 25
25 34 25
28 34 25
33 34 25
39 34 25
53 34 25
16 25 14
18 25 14
25 25 14
28 25 14
33 25 14
39 25 14
53 25 14
22 63 61
70 63 61
22 61 60
70 61 60
22 60 58
70 60 58
22 58 55
70 58 55
22 55 54
70 55 54
22 54 52
70 54 52
22 52 50
70 52 50
22 50 35
70 50 35
22 35 24
70 35 24
31 98 47
35 98 47
36 98 47
31 47 45
35 47 45
36 47 45
31 45 44
35 45 44
36 45 44
31 44 43
35 44 43
36 44 43
31 43 42
35 43 42
36 43 42
31 42 37
35 42 37
36 42 37
31 37 22
35 37 22
36 37 22
26 9 119
29 9 119
34 9 119
16 119 120
18 119 120
22 119 120
25 119 120
26 119 120
28 119 120
29 119 120
31 119 120
33 119 120
34 119 120
35 119 120
36 119 120
39 119 120
53 119 120
70 119 120
16 120 130
18 120 130
22 120 130
25 120 130
26 120 130
28 120 130
29 120 130
31 120 130
33 120 130
34 120 130
35 120 130
36 120 130
39 120 130
53 120 130
70 120 130
37 9 121
47 9 121
55 9 121
68 9 121
71 9 121
76 9 121
91 9 121
37 121 3
47 121 3
76 121 3
91 121 3
55 121 7
68 121 7
71 121 7
26 10 122
29 10 122
34 10 122
26 122 9
29 122 9
34 122 9
55 28 32
68 28 32
71 28 32
55 32 65
68 32 65
71 32 65
55 65 67
68 65 67
71 65 67
55 67 69
68 67 69
71 67 69
55 69 71
68 69 71
71 69 71
55 71 73
68 71 73
71 71 73
55 73 75
68 73 75
71 73 75
55 75 77
68 75 77
71 75 77
55 77 79
68 77 79
71 77 79
55 79 81
68 79 81
71 79 81
55 81 83
68 81 83
71 81 83
26 84 82
29 84 82
34 84 82
26 82 80
29 82 80
34 82 80
26 80 78
29 80 78
34 80 78
26 78 76
29 78 76
34 78 76
26 76 74
29 76 74
34 76 74
26 74 72
29 74 72
34 74 72
26 72 70
29 72 70
34 72 70
26 70 68
29 70 68
34 70 68
26 68 66
29 68 66
34 68 66
26 66 31
29 66 31
34 66 31
26 31 30
29 31 30
34 31 30
16 123 119
18 123 119
22 123 119
25 123 119
28 123 119
31 123 119
33 123 119
35 123 119
36 123 119
39 123 119
53 123 119
70 123 119
31 0 123
35 0 123
36 0 123
22 2 123
70 2 123
16 26 123
18 26 123
25 26 123
28 26 123
33 26 123
39 26 123
53 26 123
37 115 134
47 115 134
76 115 134
91 115 134
16 135 118
18 135 118
25 135 118
28 135 118
33 135 118
39 135 118
53 135 118
22 137 126
70 137 126
22 126 124
70 126 124
22 124 63
70 124 63
31 139 128
35 139 128
36 139 128
31 128 98
35 128 98
36 128 98
;
;
set inFlight:=
16
18
22
25
29
33
34
35
36
37
39
47
55
68
71
76
;
param tini := 40.1;
