param nn:= 140;
44 100 40.0
44 95 41.0
44 93 42.0
44 91 43.0
44 89 44.0
44 87 45.0
44 85 46.0
44 34 47.0
44 25 48.0
44 14 49.0
44 26 50.0
44 123 51.0
44 119 52.0
44 120 53.0
44 130 54.0
45 133 40.0
45 84 41.0
45 82 42.0
45 80 43.0
45 78 44.0
45 76 45.0
45 74 46.0
45 72 47.0
45 70 48.0
45 68 49.0
45 66 50.0
45 31 51.0
45 30 52.0
45 11 53.0
45 29 54.0
45 10 55.0
45 122 56.0
45 9 57.0
45 119 58.0
45 120 59.0
45 130 60.0
48 135 38.0
48 118 39.0
48 117 40.0
48 116 41.0
48 112 42.0
48 110 43.0
48 108 44.0
48 106 45.0
48 104 46.0
48 102 47.0
48 100 48.0
48 95 49.0
48 93 50.0
48 91 51.0
48 89 52.0
48 87 53.0
48 85 54.0
48 34 55.0
48 25 56.0
48 14 57.0
48 26 58.0
48 123 59.0
48 119 60.0
48 120 61.0
48 130 62.0
50 131 28.0
50 6 29.0
50 9 30.0
50 121 31.0
50 7 32.0
50 8 33.0
50 12 34.0
50 28 35.0
50 32 36.0
50 65 37.0
50 67 38.0
50 69 39.0
50 71 40.0
50 73 41.0
50 75 42.0
50 77 43.0
50 79 44.0
50 81 45.0
50 83 46.0
50 132 47.0
51 131 26.0
51 6 27.0
51 9 28.0
51 121 29.0
51 3 30.0
51 13 31.0
51 27 32.0
51 33 33.0
51 86 34.0
51 88 35.0
51 90 36.0
51 92 37.0
51 94 38.0
51 96 39.0
51 97 40.0
51 101 41.0
51 103 42.0
51 105 43.0
51 107 44.0
51 109 45.0
51 111 46.0
51 113 47.0
51 114 48.0
51 115 49.0
51 134 50.0
54 135 40.0
54 118 41.0
54 117 42.0
54 116 43.0
54 112 44.0
54 110 45.0
54 108 46.0
54 106 47.0
54 104 48.0
54 102 49.0
54 100 50.0
54 95 51.0
54 93 52.0
54 91 53.0
54 89 54.0
54 87 55.0
54 85 56.0
54 34 57.0
54 25 58.0
54 14 59.0
54 26 60.0
54 123 61.0
54 119 62.0
54 120 63.0
54 130 64.0
61 133 50.0
61 84 51.0
61 82 52.0
61 80 53.0
61 78 54.0
61 76 55.0
61 74 56.0
61 72 57.0
61 70 58.0
61 68 59.0
61 66 60.0
61 31 61.0
61 30 62.0
61 11 63.0
61 29 64.0
61 10 65.0
61 122 66.0
61 9 67.0
61 119 68.0
61 120 69.0
61 130 70.0
63 131 31.0
63 6 32.0
63 9 33.0
63 121 34.0
63 7 35.0
63 8 36.0
63 12 37.0
63 28 38.0
63 32 39.0
63 65 40.0
63 67 41.0
63 69 42.0
63 71 43.0
63 73 44.0
63 75 45.0
63 77 46.0
63 79 47.0
63 81 48.0
63 83 49.0
63 132 50.0
64 135 48.0
64 118 49.0
64 117 50.0
64 116 51.0
64 112 52.0
64 110 53.0
64 108 54.0
64 106 55.0
64 104 56.0
64 102 57.0
64 100 58.0
64 95 59.0
64 93 60.0
64 91 61.0
64 89 62.0
64 87 63.0
64 85 64.0
64 34 65.0
64 25 66.0
64 14 67.0
64 26 68.0
64 123 69.0
64 119 70.0
64 120 71.0
64 130 72.0
65 131 37.0
65 6 38.0
65 9 39.0
65 121 40.0
65 3 41.0
65 13 42.0
65 27 43.0
65 33 44.0
65 86 45.0
65 88 46.0
65 90 47.0
65 92 48.0
65 94 49.0
65 96 50.0
65 97 51.0
65 101 52.0
65 103 53.0
65 105 54.0
65 107 55.0
65 109 56.0
65 111 57.0
65 113 58.0
65 114 59.0
65 115 60.0
65 134 61.0
68 131 40.0
68 6 41.0
68 9 42.0
68 121 43.0
68 7 44.0
68 8 45.0
68 12 46.0
68 28 47.0
68 32 48.0
68 65 49.0
68 67 50.0
68 69 51.0
68 71 52.0
68 73 53.0
68 75 54.0
68 77 55.0
68 79 56.0
68 81 57.0
68 83 58.0
68 132 59.0
69 131 35.0
69 6 36.0
69 9 37.0
69 121 38.0
69 7 39.0
69 8 40.0
69 12 41.0
69 28 42.0
69 32 43.0
69 65 44.0
69 67 45.0
69 69 46.0
69 71 47.0
69 73 48.0
69 75 49.0
69 77 50.0
69 79 51.0
69 81 52.0
69 83 53.0
69 132 54.0
72 131 33.0
72 6 34.0
72 9 35.0
72 121 36.0
72 7 37.0
72 8 38.0
72 12 39.0
72 28 40.0
72 32 41.0
72 65 42.0
72 67 43.0
72 69 44.0
72 71 45.0
72 73 46.0
72 75 47.0
72 77 48.0
72 79 49.0
72 81 50.0
72 83 51.0
72 132 52.0
85 131 42.0
85 6 43.0
85 9 44.0
85 121 45.0
85 3 46.0
85 13 47.0
85 27 48.0
85 33 49.0
85 86 50.0
85 88 51.0
85 90 52.0
85 92 53.0
85 94 54.0
85 96 55.0
85 97 56.0
85 101 57.0
85 103 58.0
85 105 59.0
85 107 60.0
85 109 61.0
85 111 62.0
85 113 63.0
85 114 64.0
85 115 65.0
85 134 66.0
90 131 50.0
90 6 51.0
90 9 52.0
90 121 53.0
90 7 54.0
90 8 55.0
90 12 56.0
90 28 57.0
90 32 58.0
90 65 59.0
90 67 60.0
90 69 61.0
90 71 62.0
90 73 63.0
90 75 64.0
90 77 65.0
90 79 66.0
90 81 67.0
90 83 68.0
90 132 69.0
98 131 47.0
98 6 48.0
98 9 49.0
98 121 50.0
98 7 51.0
98 8 52.0
98 12 53.0
98 28 54.0
98 32 55.0
98 65 56.0
98 67 57.0
98 69 58.0
98 71 59.0
98 73 60.0
98 75 61.0
98 77 62.0
98 79 63.0
98 81 64.0
98 83 65.0
98 132 66.0
;
set fixedFlights :=
3 14 26
3 118 117
3 117 116
3 116 112
3 112 110
3 110 108
3 108 106
3 106 104
3 104 102
3 102 100
3 100 95
3 95 93
3 93 91
3 91 89
3 89 87
3 87 85
3 85 34
3 34 25
3 25 14
3 119 120
3 120 130
3 123 119
3 26 123
3 135 118
4 5 2
4 15 5
4 24 15
4 63 61
4 61 60
4 60 58
4 58 55
4 55 54
4 54 52
4 52 50
4 50 35
4 35 24
4 119 120
4 120 130
4 123 119
4 2 123
4 137 126
4 126 124
4 124 63
5 14 26
5 118 117
5 117 116
5 116 112
5 112 110
5 110 108
5 108 106
5 106 104
5 104 102
5 102 100
5 100 95
5 95 93
5 93 91
5 91 89
5 89 87
5 87 85
5 85 34
5 34 25
5 25 14
5 119 120
5 120 130
5 123 119
5 26 123
5 135 118
12 14 26
12 118 117
12 117 116
12 116 112
12 112 110
12 110 108
12 108 106
12 106 104
12 104 102
12 102 100
12 100 95
12 95 93
12 93 91
12 91 89
12 89 87
12 87 85
12 85 34
12 34 25
12 25 14
12 119 120
12 120 130
12 123 119
12 26 123
12 135 118
13 5 2
13 15 5
13 24 15
13 63 61
13 61 60
13 60 58
13 58 55
13 55 54
13 54 52
13 52 50
13 50 35
13 35 24
13 119 120
13 120 130
13 123 119
13 2 123
13 137 126
13 126 124
13 124 63
15 5 2
15 15 5
15 24 15
15 63 61
15 61 60
15 60 58
15 58 55
15 55 54
15 54 52
15 52 50
15 50 35
15 35 24
15 119 120
15 120 130
15 123 119
15 2 123
15 137 126
15 126 124
15 124 63
17 14 26
17 118 117
17 117 116
17 116 112
17 112 110
17 110 108
17 108 106
17 106 104
17 104 102
17 102 100
17 100 95
17 95 93
17 93 91
17 91 89
17 89 87
17 87 85
17 85 34
17 34 25
17 25 14
17 119 120
17 120 130
17 123 119
17 26 123
17 135 118
18 5 2
18 15 5
18 24 15
18 63 61
18 61 60
18 60 58
18 58 55
18 55 54
18 54 52
18 52 50
18 50 35
18 35 24
18 119 120
18 120 130
18 123 119
18 2 123
18 137 126
18 126 124
18 124 63
19 5 2
19 15 5
19 24 15
19 63 61
19 61 60
19 60 58
19 58 55
19 55 54
19 54 52
19 52 50
19 50 35
19 35 24
19 119 120
19 120 130
19 123 119
19 2 123
19 137 126
19 126 124
19 124 63
25 6 9
25 3 13
25 131 6
25 13 27
25 27 33
25 33 86
25 86 88
25 88 90
25 90 92
25 92 94
25 94 96
25 96 97
25 97 101
25 101 103
25 103 105
25 105 107
25 107 109
25 109 111
25 111 113
25 113 114
25 114 115
25 9 121
25 121 3
25 115 134
26 14 26
26 118 117
26 117 116
26 116 112
26 112 110
26 110 108
26 108 106
26 106 104
26 104 102
26 102 100
26 100 95
26 95 93
26 93 91
26 91 89
26 89 87
26 87 85
26 85 34
26 34 25
26 25 14
26 119 120
26 120 130
26 123 119
26 26 123
26 135 118
27 29 10
27 11 29
27 30 11
27 133 84
27 9 119
27 119 120
27 120 130
27 10 122
27 122 9
27 84 82
27 82 80
27 80 78
27 78 76
27 76 74
27 74 72
27 72 70
27 70 68
27 68 66
27 66 31
27 31 30
38 21 0
38 22 18
38 18 21
38 98 47
38 47 45
38 45 44
38 44 43
38 43 42
38 42 37
38 37 22
38 119 120
38 120 130
38 123 119
38 0 123
38 139 128
38 128 98
40 14 26
40 118 117
40 117 116
40 116 112
40 112 110
40 110 108
40 108 106
40 106 104
40 104 102
40 102 100
40 100 95
40 95 93
40 93 91
40 91 89
40 89 87
40 87 85
40 85 34
40 34 25
40 25 14
40 119 120
40 120 130
40 123 119
40 26 123
40 135 118
42 14 26
42 118 117
42 117 116
42 116 112
42 112 110
42 110 108
42 108 106
42 106 104
42 104 102
42 102 100
42 100 95
42 95 93
42 93 91
42 91 89
42 89 87
42 87 85
42 85 34
42 34 25
42 25 14
42 119 120
42 120 130
42 123 119
42 26 123
42 135 118
45 29 10
45 11 29
45 30 11
45 133 84
45 9 119
45 119 120
45 120 130
45 10 122
45 122 9
45 84 82
45 82 80
45 80 78
45 78 76
45 76 74
45 74 72
45 72 70
45 70 68
45 68 66
45 66 31
45 31 30
48 14 26
48 118 117
48 117 116
48 116 112
48 112 110
48 110 108
48 108 106
48 106 104
48 104 102
48 102 100
48 100 95
48 95 93
48 93 91
48 91 89
48 89 87
48 87 85
48 85 34
48 34 25
48 25 14
48 119 120
48 120 130
48 123 119
48 26 123
48 135 118
50 6 9
50 7 8
50 8 12
50 12 28
50 131 6
50 83 132
50 9 121
50 121 7
50 28 32
50 32 65
50 65 67
50 67 69
50 69 71
50 71 73
50 73 75
50 75 77
50 77 79
50 79 81
50 81 83
51 6 9
51 3 13
51 131 6
51 13 27
51 27 33
51 33 86
51 86 88
51 88 90
51 90 92
51 92 94
51 94 96
51 96 97
51 97 101
51 101 103
51 103 105
51 105 107
51 107 109
51 109 111
51 111 113
51 113 114
51 114 115
51 9 121
51 121 3
51 115 134
54 14 26
54 118 117
54 117 116
54 116 112
54 112 110
54 110 108
54 108 106
54 106 104
54 104 102
54 102 100
54 100 95
54 95 93
54 93 91
54 91 89
54 89 87
54 87 85
54 85 34
54 34 25
54 25 14
54 119 120
54 120 130
54 123 119
54 26 123
54 135 118
61 29 10
61 11 29
61 30 11
61 133 84
61 9 119
61 119 120
61 120 130
61 10 122
61 122 9
61 84 82
61 82 80
61 80 78
61 78 76
61 76 74
61 74 72
61 72 70
61 70 68
61 68 66
61 66 31
61 31 30
63 6 9
63 7 8
63 8 12
63 12 28
63 131 6
63 83 132
63 9 121
63 121 7
63 28 32
63 32 65
63 65 67
63 67 69
63 69 71
63 71 73
63 73 75
63 75 77
63 77 79
63 79 81
63 81 83
64 14 26
64 118 117
64 117 116
64 116 112
64 112 110
64 110 108
64 108 106
64 106 104
64 104 102
64 102 100
64 100 95
64 95 93
64 93 91
64 91 89
64 89 87
64 87 85
64 85 34
64 34 25
64 25 14
64 119 120
64 120 130
64 123 119
64 26 123
64 135 118
65 6 9
65 3 13
65 131 6
65 13 27
65 27 33
65 33 86
65 86 88
65 88 90
65 90 92
65 92 94
65 94 96
65 96 97
65 97 101
65 101 103
65 103 105
65 105 107
65 107 109
65 109 111
65 111 113
65 113 114
65 114 115
65 9 121
65 121 3
65 115 134
68 6 9
68 7 8
68 8 12
68 12 28
68 131 6
68 83 132
68 9 121
68 121 7
68 28 32
68 32 65
68 65 67
68 67 69
68 69 71
68 71 73
68 73 75
68 75 77
68 77 79
68 79 81
68 81 83
69 6 9
69 7 8
69 8 12
69 12 28
69 131 6
69 83 132
69 9 121
69 121 7
69 28 32
69 32 65
69 65 67
69 67 69
69 69 71
69 71 73
69 73 75
69 75 77
69 77 79
69 79 81
69 81 83
72 6 9
72 7 8
72 8 12
72 12 28
72 131 6
72 83 132
72 9 121
72 121 7
72 28 32
72 32 65
72 65 67
72 67 69
72 69 71
72 71 73
72 73 75
72 75 77
72 77 79
72 79 81
72 81 83
85 6 9
85 3 13
85 131 6
85 13 27
85 27 33
85 33 86
85 86 88
85 88 90
85 90 92
85 92 94
85 94 96
85 96 97
85 97 101
85 101 103
85 103 105
85 105 107
85 107 109
85 109 111
85 111 113
85 113 114
85 114 115
85 9 121
85 121 3
85 115 134
90 6 9
90 7 8
90 8 12
90 12 28
90 131 6
90 83 132
90 9 121
90 121 7
90 28 32
90 32 65
90 65 67
90 67 69
90 69 71
90 71 73
90 73 75
90 75 77
90 77 79
90 79 81
90 81 83
98 6 9
98 7 8
98 8 12
98 12 28
98 131 6
98 83 132
98 9 121
98 121 7
98 28 32
98 32 65
98 65 67
98 67 69
98 69 71
98 71 73
98 73 75
98 75 77
98 77 79
98 79 81
98 81 83
;
;
set inFlight:=
3
4
5
12
13
17
18
19
25
26
50
51
63
;
param tini := 30.1;
