param nn:= 140;
5 11 28.0
5 29 29.0
5 10 30.0
5 122 31.0
5 9 32.0
5 119 33.0
5 120 34.0
5 130 35.0
6 139 1.0
6 128 2.0
6 98 3.0
6 47 4.0
6 45 5.0
6 44 6.0
6 43 7.0
6 42 8.0
6 37 9.0
6 22 10.0
6 18 11.0
6 21 12.0
6 0 13.0
6 123 14.0
6 119 15.0
6 120 16.0
6 130 17.0
7 133 17.0
7 84 18.0
7 82 19.0
7 80 20.0
7 78 21.0
7 76 22.0
7 74 23.0
7 72 24.0
7 70 25.0
7 68 26.0
7 66 27.0
7 31 28.0
7 30 29.0
7 11 30.0
7 29 31.0
7 10 32.0
7 122 33.0
7 9 34.0
7 119 35.0
7 120 36.0
7 130 37.0
8 131 1.0
8 6 2.0
8 9 3.0
8 119 4.0
8 1 5.0
8 19 6.0
8 21 7.0
8 4 8.0
8 16 9.0
8 23 10.0
8 36 11.0
8 49 12.0
8 51 13.0
8 53 14.0
8 56 15.0
8 57 16.0
8 59 17.0
8 62 18.0
8 64 19.0
8 125 20.0
8 127 21.0
8 136 22.0
10 133 10.100000000000001
10 84 10.0
10 82 11.0
10 80 12.0
10 78 13.0
10 76 14.0
10 74 15.0
10 72 16.0
10 70 17.0
10 68 18.0
10 66 19.0
10 31 20.0
10 30 21.0
10 11 22.0
10 29 23.0
10 10 24.0
10 122 25.0
10 9 26.0
10 119 27.0
10 120 28.0
10 130 29.0
11 131 3.0
11 6 4.0
11 9 5.0
11 119 6.0
11 1 7.0
11 19 8.0
11 17 9.0
11 20 10.0
11 38 11.0
11 39 12.0
11 40 13.0
11 41 14.0
11 46 15.0
11 48 16.0
11 99 17.0
11 129 18.0
11 138 19.0
12 131 7.0
12 6 8.0
12 9 9.0
12 119 10.0
12 1 11.0
12 19 12.0
12 17 13.0
12 20 14.0
12 38 15.0
12 39 16.0
12 40 17.0
12 41 18.0
12 46 19.0
12 48 20.0
12 99 21.0
12 129 22.0
12 138 23.0
13 135 9.0
13 118 10.0
13 117 11.0
13 116 12.0
13 112 13.0
13 110 14.0
13 108 15.0
13 106 16.0
13 104 17.0
13 102 18.0
13 100 19.0
13 95 20.0
13 93 21.0
13 91 22.0
13 89 23.0
13 87 24.0
13 85 25.0
13 34 26.0
13 25 27.0
13 14 28.0
13 26 29.0
13 123 30.0
13 119 31.0
13 120 32.0
13 130 33.0
14 135 20.0
14 118 21.0
14 117 22.0
14 116 23.0
14 112 24.0
14 110 25.0
14 108 26.0
14 106 27.0
14 104 28.0
14 102 29.0
14 100 30.0
14 95 31.0
14 93 32.0
14 91 33.0
14 89 34.0
14 87 35.0
14 85 36.0
14 34 37.0
14 25 38.0
14 14 39.0
14 26 40.0
14 123 41.0
14 119 42.0
14 120 43.0
14 130 44.0
15 139 40.0
15 128 41.0
15 98 42.0
15 47 43.0
15 45 44.0
15 44 45.0
15 43 46.0
15 42 47.0
15 37 48.0
15 22 49.0
15 18 50.0
15 21 51.0
15 0 52.0
15 123 53.0
15 119 54.0
15 120 55.0
15 130 56.0
16 139 7.0
16 128 8.0
16 98 9.0
16 47 10.0
16 45 11.0
16 44 12.0
16 43 13.0
16 42 14.0
16 37 15.0
16 22 16.0
16 18 17.0
16 21 18.0
16 0 19.0
16 123 20.0
16 119 21.0
16 120 22.0
16 130 23.0
17 137 8.0
17 126 9.0
17 124 10.0
17 63 11.0
17 61 12.0
17 60 13.0
17 58 14.0
17 55 15.0
17 54 16.0
17 52 17.0
17 50 18.0
17 35 19.0
17 24 20.0
17 15 21.0
17 5 22.0
17 2 23.0
17 123 24.0
17 119 25.0
17 120 26.0
17 130 27.0
18 139 3.0
18 128 4.0
18 98 5.0
18 47 6.0
18 45 7.0
18 44 8.0
18 43 9.0
18 42 10.0
18 37 11.0
18 22 12.0
18 18 13.0
18 21 14.0
18 0 15.0
18 123 16.0
18 119 17.0
18 120 18.0
18 130 19.0
19 135 17.0
19 118 18.0
19 117 19.0
19 116 20.0
19 112 21.0
19 110 22.0
19 108 23.0
19 106 24.0
19 104 25.0
19 102 26.0
19 100 27.0
19 95 28.0
19 93 29.0
19 91 30.0
19 89 31.0
19 87 32.0
19 85 33.0
19 34 34.0
19 25 35.0
19 14 36.0
19 26 37.0
19 123 38.0
19 119 39.0
19 120 40.0
19 130 41.0
20 133 40.0
20 84 41.0
20 82 42.0
20 80 43.0
20 78 44.0
20 76 45.0
20 74 46.0
20 72 47.0
20 70 48.0
20 68 49.0
20 66 50.0
20 31 51.0
20 30 52.0
20 11 53.0
20 29 54.0
20 10 55.0
20 122 56.0
20 9 57.0
20 119 58.0
20 120 59.0
20 130 60.0
21 137 29.0
21 126 30.0
21 124 31.0
21 63 32.0
21 61 33.0
21 60 34.0
21 58 35.0
21 55 36.0
21 54 37.0
21 52 38.0
21 50 39.0
21 35 40.0
21 24 41.0
21 15 42.0
21 5 43.0
21 2 44.0
21 123 45.0
21 119 46.0
21 120 47.0
21 130 48.0
24 139 30.0
24 128 31.0
24 98 32.0
24 47 33.0
24 45 34.0
24 44 35.0
24 43 36.0
24 42 37.0
24 37 38.0
24 22 39.0
24 18 40.0
24 21 41.0
24 0 42.0
24 123 43.0
24 119 44.0
24 120 45.0
24 130 46.0
25 137 49.0
25 126 50.0
25 124 51.0
25 63 52.0
25 61 53.0
25 60 54.0
25 58 55.0
25 55 56.0
25 54 57.0
25 52 58.0
25 50 59.0
25 35 60.0
25 24 61.0
25 15 62.0
25 5 63.0
25 2 64.0
25 123 65.0
25 119 66.0
25 120 67.0
25 130 68.0
28 135 40.0
28 118 41.0
28 117 42.0
28 116 43.0
28 112 44.0
28 110 45.0
28 108 46.0
28 106 47.0
28 104 48.0
28 102 49.0
28 100 50.0
28 95 51.0
28 93 52.0
28 91 53.0
28 89 54.0
28 87 55.0
28 85 56.0
28 34 57.0
28 25 58.0
28 14 59.0
28 26 60.0
28 123 61.0
28 119 62.0
28 120 63.0
28 130 64.0
29 135 28.0
29 118 29.0
29 117 30.0
29 116 31.0
29 112 32.0
29 110 33.0
29 108 34.0
29 106 35.0
29 104 36.0
29 102 37.0
29 100 38.0
29 95 39.0
29 93 40.0
29 91 41.0
29 89 42.0
29 87 43.0
29 85 44.0
29 34 45.0
29 25 46.0
29 14 47.0
29 26 48.0
29 123 49.0
29 119 50.0
29 120 51.0
29 130 52.0
32 131 18.0
32 6 19.0
32 9 20.0
32 121 21.0
32 3 22.0
32 13 23.0
32 27 24.0
32 33 25.0
32 86 26.0
32 88 27.0
32 90 28.0
32 92 29.0
32 94 30.0
32 96 31.0
32 97 32.0
32 101 33.0
32 103 34.0
32 105 35.0
32 107 36.0
32 109 37.0
32 111 38.0
32 113 39.0
32 114 40.0
32 115 41.0
32 134 42.0
33 131 20.0
33 6 21.0
33 9 22.0
33 121 23.0
33 7 24.0
33 8 25.0
33 12 26.0
33 28 27.0
33 32 28.0
33 65 29.0
33 67 30.0
33 69 31.0
33 71 32.0
33 73 33.0
33 75 34.0
33 77 35.0
33 79 36.0
33 81 37.0
33 83 38.0
33 132 39.0
34 131 14.0
34 6 15.0
34 9 16.0
34 121 17.0
34 3 18.0
34 13 19.0
34 27 20.0
34 33 21.0
34 86 22.0
34 88 23.0
34 90 24.0
34 92 25.0
34 94 26.0
34 96 27.0
34 97 28.0
34 101 29.0
34 103 30.0
34 105 31.0
34 107 32.0
34 109 33.0
34 111 34.0
34 113 35.0
34 114 36.0
34 115 37.0
34 134 38.0
36 133 30.0
36 84 31.0
36 82 32.0
36 80 33.0
36 78 34.0
36 76 35.0
36 74 36.0
36 72 37.0
36 70 38.0
36 68 39.0
36 66 40.0
36 31 41.0
36 30 42.0
36 11 43.0
36 29 44.0
36 10 45.0
36 122 46.0
36 9 47.0
36 119 48.0
36 120 49.0
36 130 50.0
38 131 11.0
38 6 12.0
38 9 13.0
38 121 14.0
38 7 15.0
38 8 16.0
38 12 17.0
38 28 18.0
38 32 19.0
38 65 20.0
38 67 21.0
38 69 22.0
38 71 23.0
38 73 24.0
38 75 25.0
38 77 26.0
38 79 27.0
38 81 28.0
38 83 29.0
38 132 30.0
39 135 30.0
39 118 31.0
39 117 32.0
39 116 33.0
39 112 34.0
39 110 35.0
39 108 36.0
39 106 37.0
39 104 38.0
39 102 39.0
39 100 40.0
39 95 41.0
39 93 42.0
39 91 43.0
39 89 44.0
39 87 45.0
39 85 46.0
39 34 47.0
39 25 48.0
39 14 49.0
39 26 50.0
39 123 51.0
39 119 52.0
39 120 53.0
39 130 54.0
46 135 50.0
46 118 51.0
46 117 52.0
46 116 53.0
46 112 54.0
46 110 55.0
46 108 56.0
46 106 57.0
46 104 58.0
46 102 59.0
46 100 60.0
46 95 61.0
46 93 62.0
46 91 63.0
46 89 64.0
46 87 65.0
46 85 66.0
46 34 67.0
46 25 68.0
46 14 69.0
46 26 70.0
46 123 71.0
46 119 72.0
46 120 73.0
46 130 74.0
47 131 22.0
47 6 23.0
47 9 24.0
47 121 25.0
47 3 26.0
47 13 27.0
47 27 28.0
47 33 29.0
47 86 30.0
47 88 31.0
47 90 32.0
47 92 33.0
47 94 34.0
47 96 35.0
47 97 36.0
47 101 37.0
47 103 38.0
47 105 39.0
47 107 40.0
47 109 41.0
47 111 42.0
47 113 43.0
47 114 44.0
47 115 45.0
47 134 46.0
49 135 38.0
49 118 39.0
49 117 40.0
49 116 41.0
49 112 42.0
49 110 43.0
49 108 44.0
49 106 45.0
49 104 46.0
49 102 47.0
49 100 48.0
49 95 49.0
49 93 50.0
49 91 51.0
49 89 52.0
49 87 53.0
49 85 54.0
49 34 55.0
49 25 56.0
49 14 57.0
49 26 58.0
49 123 59.0
49 119 60.0
49 120 61.0
49 130 62.0
50 137 39.0
50 126 40.0
50 124 41.0
50 63 42.0
50 61 43.0
50 60 44.0
50 58 45.0
50 55 46.0
50 54 47.0
50 52 48.0
50 50 49.0
50 35 50.0
50 24 51.0
50 15 52.0
50 5 53.0
50 2 54.0
50 123 55.0
50 119 56.0
50 120 57.0
50 130 58.0
55 139 50.0
55 128 51.0
55 98 52.0
55 47 53.0
55 45 54.0
55 44 55.0
55 43 56.0
55 42 57.0
55 37 58.0
55 22 59.0
55 18 60.0
55 21 61.0
55 0 62.0
55 123 63.0
55 119 64.0
55 120 65.0
55 130 66.0
63 131 40.0
63 6 41.0
63 9 42.0
63 121 43.0
63 3 44.0
63 13 45.0
63 27 46.0
63 33 47.0
63 86 48.0
63 88 49.0
63 90 50.0
63 92 51.0
63 94 52.0
63 96 53.0
63 97 54.0
63 101 55.0
63 103 56.0
63 105 57.0
63 107 58.0
63 109 59.0
63 111 60.0
63 113 61.0
63 114 62.0
63 115 63.0
63 134 64.0
64 135 48.0
64 118 49.0
64 117 50.0
64 116 51.0
64 112 52.0
64 110 53.0
64 108 54.0
64 106 55.0
64 104 56.0
64 102 57.0
64 100 58.0
64 95 59.0
64 93 60.0
64 91 61.0
64 89 62.0
64 87 63.0
64 85 64.0
64 34 65.0
64 25 66.0
64 14 67.0
64 26 68.0
64 123 69.0
64 119 70.0
64 120 71.0
64 130 72.0
66 131 34.0
66 6 35.0
66 9 36.0
66 121 37.0
66 3 38.0
66 13 39.0
66 27 40.0
66 33 41.0
66 86 42.0
66 88 43.0
66 90 44.0
66 92 45.0
66 94 46.0
66 96 47.0
66 97 48.0
66 101 49.0
66 103 50.0
66 105 51.0
66 107 52.0
66 109 53.0
66 111 54.0
66 113 55.0
66 114 56.0
66 115 57.0
66 134 58.0
72 131 38.0
72 6 39.0
72 9 40.0
72 121 41.0
72 7 42.0
72 8 43.0
72 12 44.0
72 28 45.0
72 32 46.0
72 65 47.0
72 67 48.0
72 69 49.0
72 71 50.0
72 73 51.0
72 75 52.0
72 77 53.0
72 79 54.0
72 81 55.0
72 83 56.0
72 132 57.0
73 133 50.0
73 84 51.0
73 82 52.0
73 80 53.0
73 78 54.0
73 76 55.0
73 74 56.0
73 72 57.0
73 70 58.0
73 68 59.0
73 66 60.0
73 31 61.0
73 30 62.0
73 11 63.0
73 29 64.0
73 10 65.0
73 122 66.0
73 9 67.0
73 119 68.0
73 120 69.0
73 130 70.0
76 131 36.0
76 6 37.0
76 9 38.0
76 121 39.0
76 3 40.0
76 13 41.0
76 27 42.0
76 33 43.0
76 86 44.0
76 88 45.0
76 90 46.0
76 92 47.0
76 94 48.0
76 96 49.0
76 97 50.0
76 101 51.0
76 103 52.0
76 105 53.0
76 107 54.0
76 109 55.0
76 111 56.0
76 113 57.0
76 114 58.0
76 115 59.0
76 134 60.0
81 131 42.0
81 6 43.0
81 9 44.0
81 121 45.0
81 7 46.0
81 8 47.0
81 12 48.0
81 28 49.0
81 32 50.0
81 65 51.0
81 67 52.0
81 69 53.0
81 71 54.0
81 73 55.0
81 75 56.0
81 77 57.0
81 79 58.0
81 81 59.0
81 83 60.0
81 132 61.0
83 131 47.0
83 6 48.0
83 9 49.0
83 121 50.0
83 7 51.0
83 8 52.0
83 12 53.0
83 28 54.0
83 32 55.0
83 65 56.0
83 67 57.0
83 69 58.0
83 71 59.0
83 73 60.0
83 75 61.0
83 77 62.0
83 79 63.0
83 81 64.0
83 83 65.0
83 132 66.0
95 131 49.0
95 6 50.0
95 9 51.0
95 121 52.0
95 7 53.0
95 8 54.0
95 12 55.0
95 28 56.0
95 32 57.0
95 65 58.0
95 67 59.0
95 69 60.0
95 71 61.0
95 73 62.0
95 75 63.0
95 77 64.0
95 79 65.0
95 81 66.0
95 83 67.0
95 132 68.0
;
set fixedFlights :=
8 1 19
11 1 19
12 1 19
6 21 0
15 21 0
16 21 0
18 21 0
24 21 0
55 21 0
8 19 21
8 21 4
4 5 2
17 5 2
21 5 2
25 5 2
50 5 2
2 6 9
8 6 9
11 6 9
12 6 9
32 6 9
33 6 9
34 6 9
38 6 9
47 6 9
63 6 9
66 6 9
72 6 9
76 6 9
81 6 9
83 6 9
95 6 9
33 7 8
38 7 8
72 7 8
81 7 8
83 7 8
95 7 8
0 29 10
5 29 10
7 29 10
20 29 10
36 29 10
73 29 10
0 11 29
5 11 29
7 11 29
20 11 29
36 11 29
73 11 29
0 30 11
5 30 11
7 30 11
20 30 11
36 30 11
73 30 11
33 8 12
38 8 12
72 8 12
81 8 12
83 8 12
95 8 12
33 12 28
38 12 28
72 12 28
81 12 28
83 12 28
95 12 28
4 15 5
17 15 5
21 15 5
25 15 5
50 15 5
4 24 15
17 24 15
21 24 15
25 24 15
50 24 15
8 4 16
8 16 23
11 19 17
12 19 17
11 17 20
12 17 20
6 22 18
15 22 18
16 22 18
18 22 18
24 22 18
55 22 18
6 18 21
15 18 21
16 18 21
18 18 21
24 18 21
55 18 21
1 14 26
3 14 26
13 14 26
14 14 26
19 14 26
28 14 26
29 14 26
39 14 26
46 14 26
49 14 26
64 14 26
2 3 13
32 3 13
34 3 13
47 3 13
63 3 13
66 3 13
76 3 13
2 131 6
8 131 6
11 131 6
12 131 6
32 131 6
33 131 6
34 131 6
38 131 6
47 131 6
63 131 6
66 131 6
72 131 6
76 131 6
81 131 6
83 131 6
95 131 6
33 83 132
38 83 132
72 83 132
81 83 132
83 83 132
95 83 132
0 133 84
5 133 84
7 133 84
20 133 84
36 133 84
73 133 84
2 13 27
32 13 27
34 13 27
47 13 27
63 13 27
66 13 27
76 13 27
2 27 33
32 27 33
34 27 33
47 27 33
63 27 33
66 27 33
76 27 33
2 33 86
32 33 86
34 33 86
47 33 86
63 33 86
66 33 86
76 33 86
2 86 88
32 86 88
34 86 88
47 86 88
63 86 88
66 86 88
76 86 88
2 88 90
32 88 90
34 88 90
47 88 90
63 88 90
66 88 90
76 88 90
2 90 92
32 90 92
34 90 92
47 90 92
63 90 92
66 90 92
76 90 92
2 92 94
32 92 94
34 92 94
47 92 94
63 92 94
66 92 94
76 92 94
2 94 96
32 94 96
34 94 96
47 94 96
63 94 96
66 94 96
76 94 96
2 96 97
32 96 97
34 96 97
47 96 97
63 96 97
66 96 97
76 96 97
2 97 101
32 97 101
34 97 101
47 97 101
63 97 101
66 97 101
76 97 101
2 101 103
32 101 103
34 101 103
47 101 103
63 101 103
66 101 103
76 101 103
2 103 105
32 103 105
34 103 105
47 103 105
63 103 105
66 103 105
76 103 105
2 105 107
32 105 107
34 105 107
47 105 107
63 105 107
66 105 107
76 105 107
2 107 109
32 107 109
34 107 109
47 107 109
63 107 109
66 107 109
76 107 109
2 109 111
32 109 111
34 109 111
47 109 111
63 109 111
66 109 111
76 109 111
2 111 113
32 111 113
34 111 113
47 111 113
63 111 113
66 111 113
76 111 113
2 113 114
32 113 114
34 113 114
47 113 114
63 113 114
66 113 114
76 113 114
2 114 115
32 114 115
34 114 115
47 114 115
63 114 115
66 114 115
76 114 115
1 118 117
3 118 117
13 118 117
14 118 117
19 118 117
28 118 117
29 118 117
39 118 117
46 118 117
49 118 117
64 118 117
1 117 116
3 117 116
13 117 116
14 117 116
19 117 116
28 117 116
29 117 116
39 117 116
46 117 116
49 117 116
64 117 116
1 116 112
3 116 112
13 116 112
14 116 112
19 116 112
28 116 112
29 116 112
39 116 112
46 116 112
49 116 112
64 116 112
1 112 110
3 112 110
13 112 110
14 112 110
19 112 110
28 112 110
29 112 110
39 112 110
46 112 110
49 112 110
64 112 110
1 110 108
3 110 108
13 110 108
14 110 108
19 110 108
28 110 108
29 110 108
39 110 108
46 110 108
49 110 108
64 110 108
1 108 106
3 108 106
13 108 106
14 108 106
19 108 106
28 108 106
29 108 106
39 108 106
46 108 106
49 108 106
64 108 106
1 106 104
3 106 104
13 106 104
14 106 104
19 106 104
28 106 104
29 106 104
39 106 104
46 106 104
49 106 104
64 106 104
1 104 102
3 104 102
13 104 102
14 104 102
19 104 102
28 104 102
29 104 102
39 104 102
46 104 102
49 104 102
64 104 102
1 102 100
3 102 100
13 102 100
14 102 100
19 102 100
28 102 100
29 102 100
39 102 100
46 102 100
49 102 100
64 102 100
1 100 95
3 100 95
13 100 95
14 100 95
19 100 95
28 100 95
29 100 95
39 100 95
46 100 95
49 100 95
64 100 95
1 95 93
3 95 93
13 95 93
14 95 93
19 95 93
28 95 93
29 95 93
39 95 93
46 95 93
49 95 93
64 95 93
1 93 91
3 93 91
13 93 91
14 93 91
19 93 91
28 93 91
29 93 91
39 93 91
46 93 91
49 93 91
64 93 91
1 91 89
3 91 89
13 91 89
14 91 89
19 91 89
28 91 89
29 91 89
39 91 89
46 91 89
49 91 89
64 91 89
1 89 87
3 89 87
13 89 87
14 89 87
19 89 87
28 89 87
29 89 87
39 89 87
46 89 87
49 89 87
64 89 87
1 87 85
3 87 85
13 87 85
14 87 85
19 87 85
28 87 85
29 87 85
39 87 85
46 87 85
49 87 85
64 87 85
1 85 34
3 85 34
13 85 34
14 85 34
19 85 34
28 85 34
29 85 34
39 85 34
46 85 34
49 85 34
64 85 34
1 34 25
3 34 25
13 34 25
14 34 25
19 34 25
28 34 25
29 34 25
39 34 25
46 34 25
49 34 25
64 34 25
1 25 14
3 25 14
13 25 14
14 25 14
19 25 14
28 25 14
29 25 14
39 25 14
46 25 14
49 25 14
64 25 14
8 23 36
8 36 49
8 49 51
8 51 53
8 53 56
8 56 57
8 57 59
8 59 62
8 62 64
4 63 61
17 63 61
21 63 61
25 63 61
50 63 61
4 61 60
17 61 60
21 61 60
25 61 60
50 61 60
4 60 58
17 60 58
21 60 58
25 60 58
50 60 58
4 58 55
17 58 55
21 58 55
25 58 55
50 58 55
4 55 54
17 55 54
21 55 54
25 55 54
50 55 54
4 54 52
17 54 52
21 54 52
25 54 52
50 54 52
4 52 50
17 52 50
21 52 50
25 52 50
50 52 50
4 50 35
17 50 35
21 50 35
25 50 35
50 50 35
4 35 24
17 35 24
21 35 24
25 35 24
50 35 24
11 20 38
12 20 38
11 38 39
12 38 39
11 39 40
12 39 40
11 40 41
12 40 41
11 41 46
12 41 46
11 46 48
12 46 48
11 48 99
12 48 99
6 98 47
15 98 47
16 98 47
18 98 47
24 98 47
55 98 47
6 47 45
15 47 45
16 47 45
18 47 45
24 47 45
55 47 45
6 45 44
15 45 44
16 45 44
18 45 44
24 45 44
55 45 44
6 44 43
15 44 43
16 44 43
18 44 43
24 44 43
55 44 43
6 43 42
15 43 42
16 43 42
18 43 42
24 43 42
55 43 42
6 42 37
15 42 37
16 42 37
18 42 37
24 42 37
55 42 37
6 37 22
15 37 22
16 37 22
18 37 22
24 37 22
55 37 22
0 9 119
5 9 119
7 9 119
8 9 119
11 9 119
12 9 119
20 9 119
36 9 119
73 9 119
8 119 1
11 119 1
12 119 1
0 119 120
1 119 120
3 119 120
4 119 120
5 119 120
6 119 120
7 119 120
13 119 120
14 119 120
15 119 120
16 119 120
17 119 120
18 119 120
19 119 120
20 119 120
21 119 120
24 119 120
25 119 120
28 119 120
29 119 120
36 119 120
39 119 120
46 119 120
49 119 120
50 119 120
55 119 120
64 119 120
73 119 120
0 120 130
1 120 130
3 120 130
4 120 130
5 120 130
6 120 130
7 120 130
13 120 130
14 120 130
15 120 130
16 120 130
17 120 130
18 120 130
19 120 130
20 120 130
21 120 130
24 120 130
25 120 130
28 120 130
29 120 130
36 120 130
39 120 130
46 120 130
49 120 130
50 120 130
55 120 130
64 120 130
73 120 130
2 9 121
32 9 121
33 9 121
34 9 121
38 9 121
47 9 121
63 9 121
66 9 121
72 9 121
76 9 121
81 9 121
83 9 121
95 9 121
2 121 3
32 121 3
34 121 3
47 121 3
63 121 3
66 121 3
76 121 3
33 121 7
38 121 7
72 121 7
81 121 7
83 121 7
95 121 7
0 10 122
5 10 122
7 10 122
20 10 122
36 10 122
73 10 122
0 122 9
5 122 9
7 122 9
20 122 9
36 122 9
73 122 9
33 28 32
38 28 32
72 28 32
81 28 32
83 28 32
95 28 32
33 32 65
38 32 65
72 32 65
81 32 65
83 32 65
95 32 65
33 65 67
38 65 67
72 65 67
81 65 67
83 65 67
95 65 67
33 67 69
38 67 69
72 67 69
81 67 69
83 67 69
95 67 69
33 69 71
38 69 71
72 69 71
81 69 71
83 69 71
95 69 71
33 71 73
38 71 73
72 71 73
81 71 73
83 71 73
95 71 73
33 73 75
38 73 75
72 73 75
81 73 75
83 73 75
95 73 75
33 75 77
38 75 77
72 75 77
81 75 77
83 75 77
95 75 77
33 77 79
38 77 79
72 77 79
81 77 79
83 77 79
95 77 79
33 79 81
38 79 81
72 79 81
81 79 81
83 79 81
95 79 81
33 81 83
38 81 83
72 81 83
81 81 83
83 81 83
95 81 83
0 84 82
5 84 82
7 84 82
20 84 82
36 84 82
73 84 82
0 82 80
5 82 80
7 82 80
20 82 80
36 82 80
73 82 80
0 80 78
5 80 78
7 80 78
20 80 78
36 80 78
73 80 78
0 78 76
5 78 76
7 78 76
20 78 76
36 78 76
73 78 76
0 76 74
5 76 74
7 76 74
20 76 74
36 76 74
73 76 74
0 74 72
5 74 72
7 74 72
20 74 72
36 74 72
73 74 72
0 72 70
5 72 70
7 72 70
20 72 70
36 72 70
73 72 70
0 70 68
5 70 68
7 70 68
20 70 68
36 70 68
73 70 68
0 68 66
5 68 66
7 68 66
20 68 66
36 68 66
73 68 66
0 66 31
5 66 31
7 66 31
20 66 31
36 66 31
73 66 31
0 31 30
5 31 30
7 31 30
20 31 30
36 31 30
73 31 30
1 123 119
3 123 119
4 123 119
6 123 119
13 123 119
14 123 119
15 123 119
16 123 119
17 123 119
18 123 119
19 123 119
21 123 119
24 123 119
25 123 119
28 123 119
29 123 119
39 123 119
46 123 119
49 123 119
50 123 119
55 123 119
64 123 119
6 0 123
15 0 123
16 0 123
18 0 123
24 0 123
55 0 123
4 2 123
17 2 123
21 2 123
25 2 123
50 2 123
1 26 123
3 26 123
13 26 123
14 26 123
19 26 123
28 26 123
29 26 123
39 26 123
46 26 123
49 26 123
64 26 123
2 115 134
32 115 134
34 115 134
47 115 134
63 115 134
66 115 134
76 115 134
1 135 118
3 135 118
13 135 118
14 135 118
19 135 118
28 135 118
29 135 118
39 135 118
46 135 118
49 135 118
64 135 118
4 137 126
17 137 126
21 137 126
25 137 126
50 137 126
4 126 124
17 126 124
21 126 124
25 126 124
50 126 124
4 124 63
17 124 63
21 124 63
25 124 63
50 124 63
8 64 125
8 125 127
8 127 136
6 139 128
15 139 128
16 139 128
18 139 128
24 139 128
55 139 128
6 128 98
15 128 98
16 128 98
18 128 98
24 128 98
55 128 98
11 99 129
12 99 129
11 129 138
12 129 138
;
;
set inFlight:=
0
1
2
3
6
8
11
12
13
16
17
18
;
param tini := 9.1;
