param nn:= 140;
98 92 52.0
98 94 53.0
98 96 54.0
98 97 55.0
98 101 56.0
98 103 57.0
98 105 58.0
98 107 59.0
98 109 60.0
98 111 61.0
98 113 62.0
98 114 63.0
98 115 64.0
98 134 65.0
;
set fixedFlights :=
10 14 26
10 118 117
10 117 116
10 116 112
10 112 110
10 110 108
10 108 106
10 106 104
10 104 102
10 102 100
10 100 95
10 95 93
10 93 91
10 91 89
10 89 87
10 87 85
10 85 34
10 34 25
10 25 14
10 119 120
10 120 130
10 123 119
10 26 123
10 135 118
17 14 26
17 118 117
17 117 116
17 116 112
17 112 110
17 110 108
17 108 106
17 106 104
17 104 102
17 102 100
17 100 95
17 95 93
17 93 91
17 91 89
17 89 87
17 87 85
17 85 34
17 34 25
17 25 14
17 119 120
17 120 130
17 123 119
17 26 123
17 135 118
21 14 26
21 118 117
21 117 116
21 116 112
21 112 110
21 110 108
21 108 106
21 106 104
21 104 102
21 102 100
21 100 95
21 95 93
21 93 91
21 91 89
21 89 87
21 87 85
21 85 34
21 34 25
21 25 14
21 119 120
21 120 130
21 123 119
21 26 123
21 135 118
22 14 26
22 118 117
22 117 116
22 116 112
22 112 110
22 110 108
22 108 106
22 106 104
22 104 102
22 102 100
22 100 95
22 95 93
22 93 91
22 91 89
22 89 87
22 87 85
22 85 34
22 34 25
22 25 14
22 119 120
22 120 130
22 123 119
22 26 123
22 135 118
23 14 26
23 118 117
23 117 116
23 116 112
23 112 110
23 110 108
23 108 106
23 106 104
23 104 102
23 102 100
23 100 95
23 95 93
23 93 91
23 91 89
23 89 87
23 87 85
23 85 34
23 34 25
23 25 14
23 119 120
23 120 130
23 123 119
23 26 123
23 135 118
24 14 26
24 118 117
24 117 116
24 116 112
24 112 110
24 110 108
24 108 106
24 106 104
24 104 102
24 102 100
24 100 95
24 95 93
24 93 91
24 91 89
24 89 87
24 87 85
24 85 34
24 34 25
24 25 14
24 119 120
24 120 130
24 123 119
24 26 123
24 135 118
28 14 26
28 118 117
28 117 116
28 116 112
28 112 110
28 110 108
28 108 106
28 106 104
28 104 102
28 102 100
28 100 95
28 95 93
28 93 91
28 91 89
28 89 87
28 87 85
28 85 34
28 34 25
28 25 14
28 119 120
28 120 130
28 123 119
28 26 123
28 135 118
33 5 2
33 15 5
33 24 15
33 63 61
33 61 60
33 60 58
33 58 55
33 55 54
33 54 52
33 52 50
33 50 35
33 35 24
33 119 120
33 120 130
33 123 119
33 2 123
33 137 126
33 126 124
33 124 63
37 21 0
37 22 18
37 18 21
37 98 47
37 47 45
37 45 44
37 44 43
37 43 42
37 42 37
37 37 22
37 119 120
37 120 130
37 123 119
37 0 123
37 139 128
37 128 98
41 14 26
41 118 117
41 117 116
41 116 112
41 112 110
41 110 108
41 108 106
41 106 104
41 104 102
41 102 100
41 100 95
41 95 93
41 93 91
41 91 89
41 89 87
41 87 85
41 85 34
41 34 25
41 25 14
41 119 120
41 120 130
41 123 119
41 26 123
41 135 118
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 85 34
45 34 25
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
50 6 9
50 3 13
50 131 6
50 13 27
50 27 33
50 33 86
50 86 88
50 88 90
50 90 92
50 92 94
50 94 96
50 96 97
50 97 101
50 101 103
50 103 105
50 105 107
50 107 109
50 109 111
50 111 113
50 113 114
50 114 115
50 9 121
50 121 3
50 115 134
54 6 9
54 7 8
54 8 12
54 12 28
54 131 6
54 83 132
54 9 121
54 121 7
54 28 32
54 32 65
54 65 67
54 67 69
54 69 71
54 71 73
54 73 75
54 75 77
54 77 79
54 79 81
54 81 83
58 29 10
58 11 29
58 30 11
58 133 84
58 9 119
58 119 120
58 120 130
58 10 122
58 122 9
58 84 82
58 82 80
58 80 78
58 78 76
58 76 74
58 74 72
58 72 70
58 70 68
58 68 66
58 66 31
58 31 30
62 6 9
62 7 8
62 8 12
62 12 28
62 131 6
62 83 132
62 9 121
62 121 7
62 28 32
62 32 65
62 65 67
62 67 69
62 69 71
62 71 73
62 73 75
62 75 77
62 77 79
62 79 81
62 81 83
63 6 9
63 3 13
63 131 6
63 13 27
63 27 33
63 33 86
63 86 88
63 88 90
63 90 92
63 92 94
63 94 96
63 96 97
63 97 101
63 101 103
63 103 105
63 105 107
63 107 109
63 109 111
63 111 113
63 113 114
63 114 115
63 9 121
63 121 3
63 115 134
67 14 26
67 118 117
67 117 116
67 116 112
67 112 110
67 110 108
67 108 106
67 106 104
67 104 102
67 102 100
67 100 95
67 95 93
67 93 91
67 91 89
67 89 87
67 87 85
67 85 34
67 34 25
67 25 14
67 119 120
67 120 130
67 123 119
67 26 123
67 135 118
69 14 26
69 118 117
69 117 116
69 116 112
69 112 110
69 110 108
69 108 106
69 106 104
69 104 102
69 102 100
69 100 95
69 95 93
69 93 91
69 91 89
69 89 87
69 87 85
69 85 34
69 34 25
69 25 14
69 119 120
69 120 130
69 123 119
69 26 123
69 135 118
72 6 9
72 7 8
72 8 12
72 12 28
72 131 6
72 83 132
72 9 121
72 121 7
72 28 32
72 32 65
72 65 67
72 67 69
72 69 71
72 71 73
72 73 75
72 75 77
72 77 79
72 79 81
72 81 83
73 6 9
73 7 8
73 8 12
73 12 28
73 131 6
73 83 132
73 9 121
73 121 7
73 28 32
73 32 65
73 65 67
73 67 69
73 69 71
73 71 73
73 73 75
73 75 77
73 77 79
73 79 81
73 81 83
97 6 9
97 7 8
97 8 12
97 12 28
97 131 6
97 83 132
97 9 121
97 121 7
97 28 32
97 32 65
97 65 67
97 67 69
97 69 71
97 71 73
97 73 75
97 75 77
97 77 79
97 79 81
97 81 83
98 6 9
98 3 13
98 131 6
98 13 27
98 27 33
98 33 86
98 86 88
98 88 90
98 90 92
98 92 94
98 94 96
98 96 97
98 97 101
98 101 103
98 103 105
98 105 107
98 107 109
98 109 111
98 111 113
98 113 114
98 114 115
98 9 121
98 121 3
98 115 134
;
;
set inFlight:=
10
17
21
22
23
24
28
33
45
50
54
62
63
72
73
;
param tini := 39.1;
